"parent_id","neighborhood","city","destination","poi_name","poi_slug","category","s3_key","ref_photo_reference","ref_attribution","generated_at"
"neighborhoods/es-ourense/casco-vello","Casco Vello","Ourense","Casco Vello, Ourense, Spain","As Burgas thermal springs","as-burgas-thermal-springs","outdoors","images/Neighborhood_POIs/es-ourense/casco-vello/as-burgas-thermal-springs.png","google_places","Jesús Romero","2026-07-19T00:32:06.014668+00:00"
"neighborhoods/es-ourense/casco-vello","Casco Vello","Ourense","Casco Vello, Ourense, Spain","Praza do Ferro","praza-do-ferro","shopping-dining","images/Neighborhood_POIs/es-ourense/casco-vello/praza-do-ferro.png","google_places","Mª Victoria D. Q.","2026-07-19T00:32:07.354240+00:00"
"neighborhoods/es-ourense/casco-vello","Casco Vello","Ourense","Casco Vello, Ourense, Spain","Ponte Vella Roman bridge","ponte-vella-roman-bridge","culture-architecture","images/Neighborhood_POIs/es-ourense/casco-vello/ponte-vella-roman-bridge.png","google_places","Manuel Iglesias Rodriguez","2026-07-19T00:32:08.694609+00:00"
"neighborhoods/et-addis-ababa/old-airport","Old Airport","Addis Ababa","Old Airport, Addis Ababa, Ethiopia","Bisrate Gebreal Orthodox Church","bisrate-gebreal-orthodox-church","anchor","images/Neighborhood_POIs/et-addis-ababa/old-airport/bisrate-gebreal-orthodox-church.png","google_places","Yeab Mekonnen","2026-07-19T00:44:28.184276+00:00"
"neighborhoods/et-addis-ababa/old-airport","Old Airport","Addis Ababa","Old Airport, Addis Ababa, Ethiopia","Bihere Tsige Public Park","bihere-tsige-public-park","outdoors","images/Neighborhood_POIs/et-addis-ababa/old-airport/bihere-tsige-public-park.png","google_places","Habtamu Gebreyohannes","2026-07-19T00:44:29.790015+00:00"
"neighborhoods/et-addis-ababa/old-airport","Old Airport","Addis Ababa","Old Airport, Addis Ababa, Ethiopia","Sar Bet shopping street","sar-bet-shopping-street","shopping-dining","images/Neighborhood_POIs/et-addis-ababa/old-airport/sar-bet-shopping-street.png","text-only","","2026-07-19T00:44:37.935442+00:00"
"neighborhoods/et-addis-ababa/old-airport","Old Airport","Addis Ababa","Old Airport, Addis Ababa, Ethiopia","Mekanisa Abo Church","mekanisa-abo-church","culture-architecture","images/Neighborhood_POIs/et-addis-ababa/old-airport/mekanisa-abo-church.png","google_places","Girma Haile","2026-07-19T00:44:39.293494+00:00"
"neighborhoods/et-mek-ele/city-center","City Center","Mek'ele","City Center, Mek'ele, Ethiopia","Emperor Yohannes IV Palace Museum","emperor-yohannes-iv-palace-museum","anchor","images/Neighborhood_POIs/et-mek-ele/city-center/emperor-yohannes-iv-palace-museum.png","google_places","Omar Hamdi","2026-07-19T00:55:56.363367+00:00"
"neighborhoods/et-mek-ele/city-center","City Center","Mek'ele","City Center, Mek'ele, Ethiopia","Hawelti Semaetat Memorial Park","hawelti-semaetat-memorial-park","outdoors","images/Neighborhood_POIs/et-mek-ele/city-center/hawelti-semaetat-memorial-park.png","google_places","Habesha Nomads","2026-07-19T00:55:57.778165+00:00"
"neighborhoods/et-mek-ele/city-center","City Center","Mek'ele","City Center, Mek'ele, Ethiopia","Romanat Square shopping street","romanat-square-shopping-street","shopping-dining","images/Neighborhood_POIs/et-mek-ele/city-center/romanat-square-shopping-street.png","text-only","","2026-07-19T00:55:59.188732+00:00"
"neighborhoods/et-mek-ele/city-center","City Center","Mek'ele","City Center, Mek'ele, Ethiopia","Abreha Castle","abreha-castle","culture-architecture","images/Neighborhood_POIs/et-mek-ele/city-center/abreha-castle.png","google_places","Abenezer Fikre","2026-07-19T00:56:00.537642+00:00"
