"parent_id","neighborhood","city","destination","poi_name","poi_slug","category","s3_key","ref_photo_reference","ref_attribution","generated_at"
"neighborhoods/eg-faqus/city-centre","City Centre","Fāqūs","City Centre, Fāqūs, Egypt","Faqous souq market street","faqous-souq-market-street","shopping-dining","images/Neighborhood_POIs/eg-faqus/city-centre/faqous-souq-market-street.png","text_only","","2026-07-19T02:58:50.161103+00:00"
"neighborhoods/eg-faqus/city-centre","City Centre","Fāqūs","City Centre, Fāqūs, Egypt","Traditional coffee-house street","traditional-coffee-house-street","culture-architecture","images/Neighborhood_POIs/eg-faqus/city-centre/traditional-coffee-house-street.png","text_only","","2026-07-19T02:58:51.647147+00:00"
"neighborhoods/eg-rosetta/city-centre","City Centre","Rosetta","City Centre, Rosetta, Egypt","Rashid National Museum","rashid-national-museum","anchor","images/Neighborhood_POIs/eg-rosetta/city-centre/rashid-national-museum.png","google_places","Radwa Azzaz","2026-07-19T03:05:57.949814+00:00"
"neighborhoods/eg-rosetta/city-centre","City Centre","Rosetta","City Centre, Rosetta, Egypt","Amasyali House","amasyali-house","culture-architecture","images/Neighborhood_POIs/eg-rosetta/city-centre/amasyali-house.png","google_places","Abdel Rehim Amin","2026-07-19T03:05:59.180022+00:00"
"neighborhoods/eg-rosetta/city-centre","City Centre","Rosetta","City Centre, Rosetta, Egypt","Nile Corniche of Rashid","nile-corniche-of-rashid","outdoors","images/Neighborhood_POIs/eg-rosetta/city-centre/nile-corniche-of-rashid.png","text_only","","2026-07-19T03:06:00.575727+00:00"
"neighborhoods/eg-rosetta/city-centre","City Centre","Rosetta","City Centre, Rosetta, Egypt","Rosetta souq market street","rosetta-souq-market-street","shopping-dining","images/Neighborhood_POIs/eg-rosetta/city-centre/rosetta-souq-market-street.png","text_only","","2026-07-19T03:06:01.921760+00:00"
"neighborhoods/es-algeciras/city-centre","City Centre","Algeciras","City Centre, Algeciras, Spain","Plaza Alta","plaza-alta","anchor","images/Neighborhood_POIs/es-algeciras/city-centre/plaza-alta.png","google_places","Javier Adan","2026-07-19T03:12:18.084285+00:00"
"neighborhoods/es-algeciras/city-centre","City Centre","Algeciras","City Centre, Algeciras, Spain","Parque Maria Cristina","parque-maria-cristina","outdoors","images/Neighborhood_POIs/es-algeciras/city-centre/parque-maria-cristina.png","google_places","Peter Jenni","2026-07-19T03:12:19.404178+00:00"
"neighborhoods/es-algeciras/city-centre","City Centre","Algeciras","City Centre, Algeciras, Spain","Iglesia de Nuestra Senora de la Palma","iglesia-de-nuestra-senora-de-la-palma","culture-architecture","images/Neighborhood_POIs/es-algeciras/city-centre/iglesia-de-nuestra-senora-de-la-palma.png","google_places","Elba Pazos","2026-07-19T03:12:20.880186+00:00"
"neighborhoods/es-algeciras/city-centre","City Centre","Algeciras","City Centre, Algeciras, Spain","Mercado Ingeniero Torroja","mercado-ingeniero-torroja","shopping-dining","images/Neighborhood_POIs/es-algeciras/city-centre/mercado-ingeniero-torroja.png","google_places","Mohit Sandhu","2026-07-19T03:12:22.400733+00:00"
"neighborhoods/es-las-palmas-de-gran-canaria/las-canteras","Las Canteras","Las Palmas de Gran Canaria","Las Canteras, Las Palmas de Gran Canaria, Spain","Playa de Las Canteras","playa-de-las-canteras","anchor","images/Neighborhood_POIs/es-las-palmas-de-gran-canaria/las-canteras/playa-de-las-canteras.png","text_only","","2026-07-19T03:19:28.843064+00:00"
"neighborhoods/es-las-palmas-de-gran-canaria/las-canteras","Las Canteras","Las Palmas de Gran Canaria","Las Canteras, Las Palmas de Gran Canaria, Spain","Paseo de Las Canteras","paseo-de-las-canteras","outdoors","images/Neighborhood_POIs/es-las-palmas-de-gran-canaria/las-canteras/paseo-de-las-canteras.png","google_places","Pako Valera","2026-07-19T03:19:30.229155+00:00"
"neighborhoods/es-las-palmas-de-gran-canaria/las-canteras","Las Canteras","Las Palmas de Gran Canaria","Las Canteras, Las Palmas de Gran Canaria, Spain","Auditorio Alfredo Kraus","auditorio-alfredo-kraus","culture-architecture","images/Neighborhood_POIs/es-las-palmas-de-gran-canaria/las-canteras/auditorio-alfredo-kraus.png","google_places","Cesar Toledo","2026-07-19T03:19:31.690637+00:00"
"neighborhoods/es-las-palmas-de-gran-canaria/las-canteras","Las Canteras","Las Palmas de Gran Canaria","Las Canteras, Las Palmas de Gran Canaria, Spain","Calle Luis Morote shopping street","calle-luis-morote-shopping-street","shopping-dining","images/Neighborhood_POIs/es-las-palmas-de-gran-canaria/las-canteras/calle-luis-morote-shopping-street.png","text_only","","2026-07-19T03:19:33.007433+00:00"
"neighborhoods/es-reus/centre-de-reus","Centre de Reus","Reus","Centre de Reus, Reus, Spain","Plaça del Mercadal","placa-del-mercadal","anchor","images/Neighborhood_POIs/es-reus/centre-de-reus/placa-del-mercadal.png","google_places","Miquel Serna","2026-07-19T03:30:11.546589+00:00"
"neighborhoods/es-reus/centre-de-reus","Centre de Reus","Reus","Centre de Reus, Reus, Spain","Plaça de Prim","placa-de-prim","outdoors","images/Neighborhood_POIs/es-reus/centre-de-reus/placa-de-prim.png","google_places","Pako Valera","2026-07-19T03:30:13.032635+00:00"
"neighborhoods/es-reus/centre-de-reus","Centre de Reus","Reus","Centre de Reus, Reus, Spain","Prioral de Sant Pere","prioral-de-sant-pere","culture-architecture","images/Neighborhood_POIs/es-reus/centre-de-reus/prioral-de-sant-pere.png","google_places","Església Prioral de Sant Pere de Reus","2026-07-19T03:30:14.550742+00:00"
"neighborhoods/es-reus/centre-de-reus","Centre de Reus","Reus","Centre de Reus, Reus, Spain","Carrer de Monterols shopping street","carrer-de-monterols-shopping-street","shopping-dining","images/Neighborhood_POIs/es-reus/centre-de-reus/carrer-de-monterols-shopping-street.png","text_only","","2026-07-19T03:30:15.864079+00:00"
"neighborhoods/et-bahir-dar/city-center","City Center","Bahir Dar","City Center, Bahir Dar, Ethiopia","Lake Tana waterfront promenade","lake-tana-waterfront-promenade","anchor","images/Neighborhood_POIs/et-bahir-dar/city-center/lake-tana-waterfront-promenade.png","text_only","","2026-07-19T03:40:51.361262+00:00"
"neighborhoods/et-bahir-dar/city-center","City Center","Bahir Dar","City Center, Bahir Dar, Ethiopia","Palm-lined main boulevard","palm-lined-main-boulevard","outdoors","images/Neighborhood_POIs/et-bahir-dar/city-center/palm-lined-main-boulevard.png","text_only","","2026-07-19T03:40:52.962887+00:00"
"neighborhoods/et-bahir-dar/city-center","City Center","Bahir Dar","City Center, Bahir Dar, Ethiopia","Bahir Dar Grand Market street","bahir-dar-grand-market-street","shopping-dining","images/Neighborhood_POIs/et-bahir-dar/city-center/bahir-dar-grand-market-street.png","text_only","","2026-07-19T03:40:54.265853+00:00"
"neighborhoods/et-bahir-dar/city-center","City Center","Bahir Dar","City Center, Bahir Dar, Ethiopia","St. George Church","st-george-church","culture-architecture","images/Neighborhood_POIs/et-bahir-dar/city-center/st-george-church.png","google_places","Yednekachew Toha","2026-07-19T03:40:55.901121+00:00"
"neighborhoods/et-weldiya/city-centre","City Centre","Weldiya","City Centre, Weldiya, Ethiopia","Weldiya main street and central roundabout","weldiya-main-street-and-central-roundabout","anchor","images/Neighborhood_POIs/et-weldiya/city-centre/weldiya-main-street-and-central-roundabout.png","text_only","","2026-07-19T03:50:46.200619+00:00"
"neighborhoods/et-weldiya/city-centre","City Centre","Weldiya","City Centre, Weldiya, Ethiopia","Hillside viewpoint over Weldiya highlands","hillside-viewpoint-over-weldiya-highlands","outdoors","images/Neighborhood_POIs/et-weldiya/city-centre/hillside-viewpoint-over-weldiya-highlands.png","text_only","","2026-07-19T03:50:47.481988+00:00"
"neighborhoods/et-weldiya/city-centre","City Centre","Weldiya","City Centre, Weldiya, Ethiopia","Weldiya market street","weldiya-market-street","shopping-dining","images/Neighborhood_POIs/et-weldiya/city-centre/weldiya-market-street.png","text_only","","2026-07-19T03:50:48.953952+00:00"
"neighborhoods/et-weldiya/city-centre","City Centre","Weldiya","City Centre, Weldiya, Ethiopia","St. Michael Ethiopian Orthodox Church","st-michael-ethiopian-orthodox-church","culture-architecture","images/Neighborhood_POIs/et-weldiya/city-centre/st-michael-ethiopian-orthodox-church.png","text_only","","2026-07-19T03:50:50.338646+00:00"
"neighborhoods/fr-clermont-ferrand/centre-historique","Centre Historique","Clermont-Ferrand","Centre Historique, Clermont-Ferrand, France","Cathédrale Notre-Dame-de-l'Assomption","cathedrale-notre-dame-de-l-assomption","anchor","images/Neighborhood_POIs/fr-clermont-ferrand/centre-historique/cathedrale-notre-dame-de-l-assomption.png","google_places","Jovana Mancic","2026-07-19T04:01:28.863060+00:00"
"neighborhoods/fr-clermont-ferrand/centre-historique","Centre Historique","Clermont-Ferrand","Centre Historique, Clermont-Ferrand, France","Jardin Lecoq","jardin-lecoq","outdoors","images/Neighborhood_POIs/fr-clermont-ferrand/centre-historique/jardin-lecoq.png","google_places","Julien Cornu","2026-07-19T04:01:30.160809+00:00"
"neighborhoods/fr-clermont-ferrand/centre-historique","Centre Historique","Clermont-Ferrand","Centre Historique, Clermont-Ferrand, France","Rue des Gras shopping street","rue-des-gras-shopping-street","shopping-dining","images/Neighborhood_POIs/fr-clermont-ferrand/centre-historique/rue-des-gras-shopping-street.png","text_only","","2026-07-19T04:01:31.558198+00:00"
"neighborhoods/fr-clermont-ferrand/centre-historique","Centre Historique","Clermont-Ferrand","Centre Historique, Clermont-Ferrand, France","Basilique Notre-Dame du Port","basilique-notre-dame-du-port","culture-architecture","images/Neighborhood_POIs/fr-clermont-ferrand/centre-historique/basilique-notre-dame-du-port.png","google_places","Florian Jeunot","2026-07-19T04:01:32.894824+00:00"
