"parent_id","neighborhood","city","destination","poi_name","poi_slug","category","s3_key","ref_photo_reference","ref_attribution","generated_at"
"neighborhoods/fi-helsinki/eira","Eira","Helsinki","Eira, Helsinki, Finland","Kaivopuisto Park","kaivopuisto-park","outdoors","images/Neighborhood_POIs/fi-helsinki/eira/kaivopuisto-park.png","Google Places photo (Kaivopuisto)","Google Maps contributor","2026-07-18T20:51:00.215449+00:00"
"neighborhoods/fi-helsinki/eira","Eira","Helsinki","Eira, Helsinki, Finland","Cafe Carusel","cafe-carusel","shopping-dining","images/Neighborhood_POIs/fi-helsinki/eira/cafe-carusel.png","Google Places photo (Cafe Carusel)","Risto Tuomarla","2026-07-18T20:55:04.826057+00:00"
"neighborhoods/fi-helsinki/eira","Eira","Helsinki","Eira, Helsinki, Finland","Huvilakatu","huvilakatu","culture-architecture","images/Neighborhood_POIs/fi-helsinki/eira/huvilakatu.png","Google Places photo (Huvilakatu)","Anttisa La","2026-07-18T20:56:43.030323+00:00"
"neighborhoods/fr-le-havre/centre-reconstruit","Centre Reconstruit","Le Havre","Centre Reconstruit, Le Havre, France","Eglise Saint-Joseph","eglise-saint-joseph","anchor","images/Neighborhood_POIs/fr-le-havre/centre-reconstruit/eglise-saint-joseph.png","Google Places photo (St Joseph's Church)","Ivan Martí","2026-07-18T21:01:13.603675+00:00"
"neighborhoods/fr-le-havre/centre-reconstruit","Centre Reconstruit","Le Havre","Centre Reconstruit, Le Havre, France","Plage du Havre","plage-du-havre","outdoors","images/Neighborhood_POIs/fr-le-havre/centre-reconstruit/plage-du-havre.png","Google Places photo (Le Havre Beach)","pierre perrot","2026-07-18T21:02:52.632811+00:00"
"neighborhoods/fr-le-havre/centre-reconstruit","Centre Reconstruit","Le Havre","Centre Reconstruit, Le Havre, France","Avenue Foch","avenue-foch","shopping-dining","images/Neighborhood_POIs/fr-le-havre/centre-reconstruit/avenue-foch.png","Google Places photo (Avenue Foch)","AYDIN ONER","2026-07-18T21:04:30.738723+00:00"
"neighborhoods/fr-le-havre/centre-reconstruit","Centre Reconstruit","Le Havre","Centre Reconstruit, Le Havre, France","Le Volcan","le-volcan","culture-architecture","images/Neighborhood_POIs/fr-le-havre/centre-reconstruit/le-volcan.png","Google Places photo (Le Volcan)","Viet Huy 97k5 Nguyen","2026-07-18T21:06:03.673030+00:00"
"neighborhoods/fr-reims/centre-ville","Centre-Ville","Reims","Centre-Ville, Reims, France","Cathedrale Notre-Dame de Reims","cathedrale-notre-dame-de-reims","anchor","images/Neighborhood_POIs/fr-reims/centre-ville/cathedrale-notre-dame-de-reims.png","google_places","Swetlana M.","2026-07-18T21:09:58.523992+00:00"
"neighborhoods/fr-reims/centre-ville","Centre-Ville","Reims","Centre-Ville, Reims, France","Parc de la Patte d'Oie","parc-de-la-patte-d-oie","outdoors","images/Neighborhood_POIs/fr-reims/centre-ville/parc-de-la-patte-d-oie.png","google_places","Payel Khan","2026-07-18T21:11:20.738071+00:00"
"neighborhoods/fr-reims/centre-ville","Centre-Ville","Reims","Centre-Ville, Reims, France","Place Drouet d'Erlon","place-drouet-d-erlon","shopping-dining","images/Neighborhood_POIs/fr-reims/centre-ville/place-drouet-d-erlon.png","google_places","Google Places contributor","2026-07-18T21:14:08.915512+00:00"
"neighborhoods/fr-reims/centre-ville","Centre-Ville","Reims","Centre-Ville, Reims, France","Porte de Mars","porte-de-mars","culture-architecture","images/Neighborhood_POIs/fr-reims/centre-ville/porte-de-mars.png","google_places","Benoit Dieu-Hunin","2026-07-18T21:15:31.480584+00:00"
"neighborhoods/gb-belfast/linen-quarter","Linen Quarter","Belfast","Linen Quarter, Belfast, United Kingdom","Belfast City Hall","belfast-city-hall","anchor","images/Neighborhood_POIs/gb-belfast/linen-quarter/belfast-city-hall.png","google_places","Mehdi Hooshmand","2026-07-18T21:19:23.528114+00:00"
"neighborhoods/gb-belfast/linen-quarter","Linen Quarter","Belfast","Linen Quarter, Belfast, United Kingdom","City Hall Gardens","city-hall-gardens","outdoors","images/Neighborhood_POIs/gb-belfast/linen-quarter/city-hall-gardens.png","google_places","Triin Elmet","2026-07-18T21:20:52.547212+00:00"
"neighborhoods/gb-belfast/linen-quarter","Linen Quarter","Belfast","Linen Quarter, Belfast, United Kingdom","The Crown Liquor Saloon","the-crown-liquor-saloon","shopping-dining","images/Neighborhood_POIs/gb-belfast/linen-quarter/the-crown-liquor-saloon.png","google_places","prodip roy","2026-07-18T21:23:33.267360+00:00"
"neighborhoods/gb-belfast/linen-quarter","Linen Quarter","Belfast","Linen Quarter, Belfast, United Kingdom","Ulster Hall","ulster-hall","culture-architecture","images/Neighborhood_POIs/gb-belfast/linen-quarter/ulster-hall.png","google_places","Eric Roels","2026-07-18T21:25:14.670943+00:00"
"neighborhoods/gb-doncaster/city-centre","City Centre","Doncaster","City Centre, Doncaster, United Kingdom","Doncaster Minster","doncaster-minster","anchor","images/Neighborhood_POIs/gb-doncaster/city-centre/doncaster-minster.png","google_places","Google Places photo, Doncaster Minster","2026-07-18T21:34:26.364571+00:00"
"neighborhoods/gb-doncaster/city-centre","City Centre","Doncaster","City Centre, Doncaster, United Kingdom","Elmfield Park","elmfield-park","outdoors","images/Neighborhood_POIs/gb-doncaster/city-centre/elmfield-park.png","google_places","Google Places photo, Elmfield Park","2026-07-18T21:34:27.712062+00:00"
"neighborhoods/gb-doncaster/city-centre","City Centre","Doncaster","City Centre, Doncaster, United Kingdom","Doncaster Corn Exchange","doncaster-corn-exchange","shopping-dining","images/Neighborhood_POIs/gb-doncaster/city-centre/doncaster-corn-exchange.png","google_places","Google Places photo, Doncaster Corn Exchange","2026-07-18T21:34:29.184051+00:00"
"neighborhoods/gb-doncaster/city-centre","City Centre","Doncaster","City Centre, Doncaster, United Kingdom","Doncaster Mansion House","doncaster-mansion-house","culture-architecture","images/Neighborhood_POIs/gb-doncaster/city-centre/doncaster-mansion-house.png","google_places","Google Places photo, Doncaster Mansion House","2026-07-18T21:34:30.836429+00:00"
"neighborhoods/gb-mansfield/city-centre","City Centre","Mansfield","City Centre, Mansfield, United Kingdom","Bentinck Memorial","bentinck-memorial","anchor","images/Neighborhood_POIs/gb-mansfield/city-centre/bentinck-memorial.png","google_places","Google Places photo, Bentinck Memorial Mansfield","2026-07-18T21:49:37.691543+00:00"
"neighborhoods/gb-mansfield/city-centre","City Centre","Mansfield","City Centre, Mansfield, United Kingdom","Titchfield Park","titchfield-park","outdoors","images/Neighborhood_POIs/gb-mansfield/city-centre/titchfield-park.png","google_places","Google Places photo, Titchfield Park Mansfield","2026-07-18T21:49:39.035878+00:00"
"neighborhoods/gb-mansfield/city-centre","City Centre","Mansfield","City Centre, Mansfield, United Kingdom","The Swan Hotel","the-swan-hotel","shopping-dining","images/Neighborhood_POIs/gb-mansfield/city-centre/the-swan-hotel.png","google_places","Google Places photo, The Swan Mansfield","2026-07-18T21:49:40.518184+00:00"
"neighborhoods/gb-mansfield/city-centre","City Centre","Mansfield","City Centre, Mansfield, United Kingdom","Church of St Peter and St Paul","church-of-st-peter-and-st-paul","culture-architecture","images/Neighborhood_POIs/gb-mansfield/city-centre/church-of-st-peter-and-st-paul.png","google_places","Google Places photo, St Peter and St Paul Church Mansfield","2026-07-18T21:49:41.855493+00:00"
"neighborhoods/gb-slough/city-centre","City Centre","Slough","City Centre, Slough, United Kingdom","The Curve","the-curve","anchor","images/Neighborhood_POIs/gb-slough/city-centre/the-curve.png","google_places","Google Places photo, The Curve Slough","2026-07-18T21:57:12.591425+00:00"
"neighborhoods/gb-slough/city-centre","City Centre","Slough","City Centre, Slough, United Kingdom","Herschel Park","herschel-park","outdoors","images/Neighborhood_POIs/gb-slough/city-centre/herschel-park.png","google_places","Google Places photo, Herschel Park Slough","2026-07-18T21:57:13.812789+00:00"
"neighborhoods/gb-slough/city-centre","City Centre","Slough","City Centre, Slough, United Kingdom","High Street","high-street","shopping-dining","images/Neighborhood_POIs/gb-slough/city-centre/high-street.png","google_places","Google Places photo, High Street Slough","2026-07-18T21:57:15.386632+00:00"
"neighborhoods/gb-slough/city-centre","City Centre","Slough","City Centre, Slough, United Kingdom","St Mary's Church","st-mary-s-church","culture-architecture","images/Neighborhood_POIs/gb-slough/city-centre/st-mary-s-church.png","google_places","Google Places photo, St Mary's Church Slough","2026-07-18T21:57:16.841738+00:00"
"neighborhoods/gh-accra/airport-residential-area","Airport Residential Area","Accra","Airport Residential Area, Accra, Ghana","One Airport Square","one-airport-square","anchor","images/Neighborhood_POIs/gh-accra/airport-residential-area/one-airport-square.png","google_places","Google Places photo, One Airport Square","2026-07-18T22:09:26.644954+00:00"
"neighborhoods/gh-accra/airport-residential-area","Airport Residential Area","Accra","Airport Residential Area, Accra, Ghana","Aviation Social Centre","aviation-social-centre","outdoors","images/Neighborhood_POIs/gh-accra/airport-residential-area/aviation-social-centre.png","google_places","Google Places photo, Aviation Social Centre","2026-07-18T22:09:28.069814+00:00"
"neighborhoods/gh-accra/airport-residential-area","Airport Residential Area","Accra","Airport Residential Area, Accra, Ghana","Marina Mall","marina-mall","shopping-dining","images/Neighborhood_POIs/gh-accra/airport-residential-area/marina-mall.png","google_places","Google Places photo, Marina Mall","2026-07-18T22:09:29.450279+00:00"
"neighborhoods/gh-accra/airport-residential-area","Airport Residential Area","Accra","Airport Residential Area, Accra, Ghana","Alliance Française","alliance-francaise","culture-architecture","images/Neighborhood_POIs/gh-accra/airport-residential-area/alliance-francaise.png","google_places","Google Places photo, Alliance Française Accra","2026-07-18T22:09:30.816011+00:00"
"neighborhoods/gn-maneah/city-centre","City Centre","Manéah","City Centre, Manéah, Guinea","Marché de Manéah","marche-de-maneah","anchor","images/Neighborhood_POIs/gn-maneah/city-centre/marche-de-maneah.png","google_places","Google Places photo, Marché de Manéah","2026-07-18T22:20:33.977947+00:00"
"neighborhoods/gn-maneah/city-centre","City Centre","Manéah","City Centre, Manéah, Guinea","Mont Kakoulima","mont-kakoulima","outdoors","images/Neighborhood_POIs/gn-maneah/city-centre/mont-kakoulima.png","google_places","Google Places photo, Mont Kakoulima","2026-07-18T22:20:35.386865+00:00"
"neighborhoods/gn-maneah/city-centre","City Centre","Manéah","City Centre, Manéah, Guinea","Café Diaspora Guinée","cafe-diaspora-guinee","shopping-dining","images/Neighborhood_POIs/gn-maneah/city-centre/cafe-diaspora-guinee.png","google_places","Google Places photo, Café Diaspora Guinée","2026-07-18T22:20:36.825241+00:00"
"neighborhoods/gn-maneah/city-centre","City Centre","Manéah","City Centre, Manéah, Guinea","Grande Mosquée de Manéah","grande-mosquee-de-maneah","culture-architecture","images/Neighborhood_POIs/gn-maneah/city-centre/grande-mosquee-de-maneah.png","text-only","","2026-07-18T22:20:38.271690+00:00"
"neighborhoods/gt-quetzaltenango/city-centre","City Centre","Quetzaltenango","City Centre, Quetzaltenango, Guatemala","Catedral del Espíritu Santo","catedral-del-espiritu-santo","anchor","images/Neighborhood_POIs/gt-quetzaltenango/city-centre/catedral-del-espiritu-santo.png","google_places","Google Places photo, Catedral del Espíritu Santo","2026-07-18T22:27:56.706120+00:00"
"neighborhoods/gt-quetzaltenango/city-centre","City Centre","Quetzaltenango","City Centre, Quetzaltenango, Guatemala","Parque Centro América","parque-centro-america","outdoors","images/Neighborhood_POIs/gt-quetzaltenango/city-centre/parque-centro-america.png","google_places","Google Places photo, Parque Centro América","2026-07-18T22:27:58.114527+00:00"
"neighborhoods/gt-quetzaltenango/city-centre","City Centre","Quetzaltenango","City Centre, Quetzaltenango, Guatemala","Pasaje Enríquez","pasaje-enriquez","shopping-dining","images/Neighborhood_POIs/gt-quetzaltenango/city-centre/pasaje-enriquez.png","google_places","Google Places photo, Pasaje Enriquez","2026-07-18T22:27:59.534345+00:00"
"neighborhoods/gt-quetzaltenango/city-centre","City Centre","Quetzaltenango","City Centre, Quetzaltenango, Guatemala","Teatro Municipal","teatro-municipal","culture-architecture","images/Neighborhood_POIs/gt-quetzaltenango/city-centre/teatro-municipal.png","google_places","Google Places photo, Teatro Municipal Quetzaltenango","2026-07-18T22:28:00.940357+00:00"
"neighborhoods/hk-victoria/wan-chai","Wan Chai","Victoria","Wan Chai, Victoria, Hong Kong","Hong Kong Convention and Exhibition Centre","hong-kong-convention-and-exhibition-centre","anchor","images/Neighborhood_POIs/hk-victoria/wan-chai/hong-kong-convention-and-exhibition-centre.png","google_places","Google Places photo, Hong Kong Convention and Exhibition Centre","2026-07-18T22:36:59.184275+00:00"
"neighborhoods/hk-victoria/wan-chai","Wan Chai","Victoria","Wan Chai, Victoria, Hong Kong","Golden Bauhinia Square","golden-bauhinia-square","outdoors","images/Neighborhood_POIs/hk-victoria/wan-chai/golden-bauhinia-square.png","google_places","Google Places photo, Golden Bauhinia Square","2026-07-18T22:37:00.718142+00:00"
"neighborhoods/hk-victoria/wan-chai","Wan Chai","Victoria","Wan Chai, Victoria, Hong Kong","Lee Tung Avenue","lee-tung-avenue","shopping-dining","images/Neighborhood_POIs/hk-victoria/wan-chai/lee-tung-avenue.png","google_places","Google Places photo, Lee Tung Avenue","2026-07-18T22:37:02.060316+00:00"
"neighborhoods/hk-victoria/wan-chai","Wan Chai","Victoria","Wan Chai, Victoria, Hong Kong","Blue House","blue-house","culture-architecture","images/Neighborhood_POIs/hk-victoria/wan-chai/blue-house.png","google_places","Google Places photo, Blue House","2026-07-18T22:37:03.602274+00:00"
"neighborhoods/ht-arcahaie/city-centre","City Centre","Arcahaie","City Centre, Arcahaie, Haiti","Palais Municipal de l'Arcahaie","palais-municipal-de-l-arcahaie","anchor","images/Neighborhood_POIs/ht-arcahaie/city-centre/palais-municipal-de-l-arcahaie.png","google_places","Google Places photo, Palais Municipal De L'Arcahaie","2026-07-18T22:43:09.408663+00:00"
"neighborhoods/ht-arcahaie/city-centre","City Centre","Arcahaie","City Centre, Arcahaie, Haiti","La Ballade Beach","la-ballade-beach","outdoors","images/Neighborhood_POIs/ht-arcahaie/city-centre/la-ballade-beach.png","google_places","Google Places photo, La Ballade Beach","2026-07-18T22:43:10.734745+00:00"
"neighborhoods/ht-arcahaie/city-centre","City Centre","Arcahaie","City Centre, Arcahaie, Haiti","Marché public d'Arcahaie","marche-public-d-arcahaie","shopping-dining","images/Neighborhood_POIs/ht-arcahaie/city-centre/marche-public-d-arcahaie.png","google_places","Google Places photo, Marché public d'Arcahaie","2026-07-18T22:43:12.447312+00:00"
"neighborhoods/ht-arcahaie/city-centre","City Centre","Arcahaie","City Centre, Arcahaie, Haiti","Église Saint-Pierre de l'Arcahaie","eglise-saint-pierre-de-l-arcahaie","culture-architecture","images/Neighborhood_POIs/ht-arcahaie/city-centre/eglise-saint-pierre-de-l-arcahaie.png","google_places","Google Places photo, Eglise Saint Pierre","2026-07-18T22:43:13.982481+00:00"
"neighborhoods/hu-budapest/district-viii-jozsefvaros","District VIII Józsefváros","Budapest","District VIII Józsefváros, Budapest, Hungary","Hungarian National Museum","hungarian-national-museum","anchor","images/Neighborhood_POIs/hu-budapest/district-viii-jozsefvaros/hungarian-national-museum.png","google_places","Google Places photo, Hungarian National Museum","2026-07-18T22:52:13.194298+00:00"
"neighborhoods/hu-budapest/district-viii-jozsefvaros","District VIII Józsefváros","Budapest","District VIII Józsefváros, Budapest, Hungary","Orczy Garden","orczy-garden","outdoors","images/Neighborhood_POIs/hu-budapest/district-viii-jozsefvaros/orczy-garden.png","google_places","Google Places photo, Orczy Garden","2026-07-18T22:52:14.549821+00:00"
"neighborhoods/hu-budapest/district-viii-jozsefvaros","District VIII Józsefváros","Budapest","District VIII Józsefváros, Budapest, Hungary","Mikszáth Kálmán tér","mikszath-kalman-ter","shopping-dining","images/Neighborhood_POIs/hu-budapest/district-viii-jozsefvaros/mikszath-kalman-ter.png","google_places","Google Places photo, Mikszáth Kálmán tér","2026-07-18T22:52:16.081429+00:00"
"neighborhoods/hu-budapest/district-viii-jozsefvaros","District VIII Józsefváros","Budapest","District VIII Józsefváros, Budapest, Hungary","Wenckheim Palace","wenckheim-palace","culture-architecture","images/Neighborhood_POIs/hu-budapest/district-viii-jozsefvaros/wenckheim-palace.png","google_places","Google Places photo, Wenckheim Palace","2026-07-18T22:52:17.435291+00:00"
"neighborhoods/id-batam/nagoya","Nagoya","Batam","Nagoya, Batam, Indonesia","Nagoya Hill Shopping Mall","nagoya-hill-shopping-mall","anchor","images/Neighborhood_POIs/id-batam/nagoya/nagoya-hill-shopping-mall.png","google_places","Google Places photo, Nagoya Hill Hotel","2026-07-18T23:03:42.086315+00:00"
"neighborhoods/id-batam/nagoya","Nagoya","Batam","Nagoya, Batam, Indonesia","Taman Dang Anom","taman-dang-anom","outdoors","images/Neighborhood_POIs/id-batam/nagoya/taman-dang-anom.png","google_places","Google Places photo, Taman Dang Anom","2026-07-18T23:03:43.634378+00:00"
"neighborhoods/id-batam/nagoya","Nagoya","Batam","Nagoya, Batam, Indonesia","Nagoya Citywalk","nagoya-citywalk","shopping-dining","images/Neighborhood_POIs/id-batam/nagoya/nagoya-citywalk.png","google_places","Google Places photo, Nagoya Citywalk","2026-07-18T23:03:45.150255+00:00"
"neighborhoods/id-batam/nagoya","Nagoya","Batam","Nagoya, Batam, Indonesia","Vihara Budhi Bhakti","vihara-budhi-bhakti","culture-architecture","images/Neighborhood_POIs/id-batam/nagoya/vihara-budhi-bhakti.png","google_places","Google Places photo, Vihara Budhi Bhakti","2026-07-18T23:03:46.712851+00:00"
"neighborhoods/id-depok/margonda","Margonda","Depok","Margonda, Depok, Indonesia","Margo City","margo-city","anchor","images/Neighborhood_POIs/id-depok/margonda/margo-city.png","google_places:MARGOCITY","Google Places photo reference","2026-07-18T23:18:13.490465+00:00"
"neighborhoods/id-depok/margonda","Margonda","Depok","Margonda, Depok, Indonesia","Taman Lembah Gurame","taman-lembah-gurame","outdoors","images/Neighborhood_POIs/id-depok/margonda/taman-lembah-gurame.png","google_places:Taman Lembah Gurame","Google Places photo reference","2026-07-18T23:18:14.723457+00:00"
"neighborhoods/id-depok/margonda","Margonda","Depok","Margonda, Depok, Indonesia","Kopi Nako Depok","kopi-nako-depok","shopping-dining","images/Neighborhood_POIs/id-depok/margonda/kopi-nako-depok.png","google_places:Kopi Nako Depok","Google Places photo reference","2026-07-18T23:18:24.569144+00:00"
"neighborhoods/id-depok/margonda","Margonda","Depok","Margonda, Depok, Indonesia","Masjid Ukhuwah Islamiyah","masjid-ukhuwah-islamiyah","culture-architecture","images/Neighborhood_POIs/id-depok/margonda/masjid-ukhuwah-islamiyah.png","google_places:Masjid Ukhuwah Islamiyah Universitas Indonesia","Google Places photo reference","2026-07-18T23:18:25.939559+00:00"
"neighborhoods/id-klungkung/city-centre","City Centre","Klungkung","City Centre, Klungkung, Indonesia","Kertha Gosa Pavilion","kertha-gosa-pavilion","anchor","images/Neighborhood_POIs/id-klungkung/city-centre/kertha-gosa-pavilion.png","google_places:Kertha Gosa Park","Google Places photo reference","2026-07-18T23:25:24.022598+00:00"
"neighborhoods/id-klungkung/city-centre","City Centre","Klungkung","City Centre, Klungkung, Indonesia","Lapangan Puputan Klungkung","lapangan-puputan-klungkung","outdoors","images/Neighborhood_POIs/id-klungkung/city-centre/lapangan-puputan-klungkung.png","google_places:Lapangan Puputan Klungkung","Google Places photo reference","2026-07-18T23:25:25.547438+00:00"
"neighborhoods/id-klungkung/city-centre","City Centre","Klungkung","City Centre, Klungkung, Indonesia","Gula Bali The Joglo","gula-bali-the-joglo","shopping-dining","images/Neighborhood_POIs/id-klungkung/city-centre/gula-bali-the-joglo.png","google_places:Gula Bali the Joglo","Google Places photo reference","2026-07-18T23:25:26.803478+00:00"
"neighborhoods/id-klungkung/city-centre","City Centre","Klungkung","City Centre, Klungkung, Indonesia","Monumen Puputan Klungkung","monumen-puputan-klungkung","culture-architecture","images/Neighborhood_POIs/id-klungkung/city-centre/monumen-puputan-klungkung.png","google_places:Puputan Klungkung monument","Google Places photo reference","2026-07-18T23:25:28.155143+00:00"
"neighborhoods/id-padangsidempuan/city-centre","City Centre","Padangsidempuan","City Centre, Padangsidempuan, Indonesia","Masjid Raya Al-Abror","masjid-raya-al-abror","anchor","images/Neighborhood_POIs/id-padangsidempuan/city-centre/masjid-raya-al-abror.png","google_places:Masjid Raya Al-Abror Padangsidempuan","Google Places photo reference","2026-07-18T23:36:37.258293+00:00"
"neighborhoods/id-padangsidempuan/city-centre","City Centre","Padangsidempuan","City Centre, Padangsidempuan, Indonesia","Tor Simarsayang","tor-simarsayang","outdoors","images/Neighborhood_POIs/id-padangsidempuan/city-centre/tor-simarsayang.png","google_places:Tor Simarsayang Padangsidimpuan","Google Places photo reference","2026-07-18T23:36:38.636310+00:00"
"neighborhoods/id-padangsidempuan/city-centre","City Centre","Padangsidempuan","City Centre, Padangsidempuan, Indonesia","Pasar Sangkumpal Bonang","pasar-sangkumpal-bonang","shopping-dining","images/Neighborhood_POIs/id-padangsidempuan/city-centre/pasar-sangkumpal-bonang.png","google_places:Pasar Sangkumpal Bonang Padangsidempuan","Google Places photo reference","2026-07-18T23:36:40.219752+00:00"
"neighborhoods/id-padangsidempuan/city-centre","City Centre","Padangsidempuan","City Centre, Padangsidempuan, Indonesia","Tugu Salak","tugu-salak","culture-architecture","images/Neighborhood_POIs/id-padangsidempuan/city-centre/tugu-salak.png","google_places:Tugu Salak Padangsidempuan","Google Places photo reference","2026-07-18T23:36:41.598349+00:00"
