"parent_id","neighborhood","city","destination","poi_name","poi_slug","category","s3_key","ref_photo_reference","ref_attribution","generated_at"
"neighborhoods/co-guadalajara-de-buga/city-centre","City Centre","Guadalajara de Buga","City Centre, Guadalajara de Buga, Colombia","Basilica del Senor de los Milagros","basilica-del-senor-de-los-milagros","anchor","images/Neighborhood_POIs/co-guadalajara-de-buga/city-centre/basilica-del-senor-de-los-milagros.png","AWCwydh3wwYk0A9CnP9FzyCbbEH7qTVb_qQDrH8SBaHyksi7sEftP1mgNUC4fknFHtye5Hp5UQW6SyM6gsSRZR2Tt_b6ksZb34GCCvh_4Zi4XUYP9E5fFNcf2faAknMwiQ-KboH3TF3PuO7uiR7qBSh0j8MivLNIsea52oGV8LNbtoGxagUYU6Hq1HQZDDuLN5pMRjTBXw5uDpAbwphtVdWfieMFDD_8P3huzLWzshlGnK-nGbqNKjCMqpXTCms3rUTEtEVCVy2v-nq41XcRVRAqYIUeLw0Pkp78TmP6oDStZjv6tfjinabZH0qS6VTDlgdfQbfAPyrWiBCyYcqm1j4nrqIKMpQsz8hwaQJtauTqfJYvogktHmrolWJ5CAUG3CZGkcc4r23-_-SKaQrBaVqe2ieGWMZoMhNI1xMXQO3Qpf9M3A","Basílica Menor Señor De Los Milagros","2026-07-18T21:43:42.762165+00:00"
"neighborhoods/co-guadalajara-de-buga/city-centre","City Centre","Guadalajara de Buga","City Centre, Guadalajara de Buga, Colombia","Parque Cabal","parque-cabal","outdoors","images/Neighborhood_POIs/co-guadalajara-de-buga/city-centre/parque-cabal.png","AWCwydiJEBDww2fVD07Sk7ShDZ3ItQpF0XPqtexYemXo0X0NExbFWv_p5UtwFJO0w-NCfZgys7lvPcm7dK56qWbHpHNimmpcsbFa3mdalD0rBULLLilUliXjonw5aoa2oRJ4ffXNMEqiXXty6Mf2K3AqL5hRAH_c1cyxUekExAQTwNVSUK02W8KgiqSh6bu-HAuitFUUXToB8vrnHU7Tbx5q9Dc9l6RW4d7xcvlI8SruusaNYM77itRTGO_O1-gG8PaiiA02deuesPsVg5k-P4F1r3KJxzX5mih1PsZbhPTSLBZ2uQNn3F2smCJjVQ8Fax7PBVQevOvvJ_Em8Xbay_wKlJu4HDE4HxddhR66n63aGpJPD6-LwFAUT0dhbsJYf5W_EjF_jaBBv8-pAt8_n-tIceo1MNIVfb4WVXL_bEwrwmh5G9z_","Carlos Prada","2026-07-18T21:43:44.089080+00:00"
"neighborhoods/co-guadalajara-de-buga/city-centre","City Centre","Guadalajara de Buga","City Centre, Guadalajara de Buga, Colombia","Plaza de Mercado de Buga","plaza-de-mercado-de-buga","shopping-dining","images/Neighborhood_POIs/co-guadalajara-de-buga/city-centre/plaza-de-mercado-de-buga.png","AWCwydhuTTI8a10Tj8aXO58t3hE-gwTIMnPLB2jILcud-gN04r38jBb60M0DBqjmTXjJMUQLqUquXL8Ju1o1DSZYzT2z5po933nTgzUr6MoI4N-PMgGBmdTOT4R8pJwP5thYWj90zP9JasJvhATy9W9wFwHGnf9WXwd_KGGS5-yOTFIgsSps-h2K3oNlHxzn8mWDvJHHXYHCKQ59zngzgDjCDIrOAcoHply20SJF268UhLtc3-a9lRNaPENHf_b1iqegOuf1VjDw_RAvrkqr2thEx3-7Yn5MvvHk6EKThBgvJJMp4CTiyevIzLMnz0qCngoeJSFK4WmpH3YZVOTxnv5U1QFvw0QHMsTAbZg1kPD-lENTx3CA5Kfhlqv32U7E6wo11K6VY8xR8o6sQz7Whx0_RolMxEeU-SPpqMFGa_Pz6reRP3o","jose abelardo ramirez betancur","2026-07-18T21:43:45.546710+00:00"
"neighborhoods/co-guadalajara-de-buga/city-centre","City Centre","Guadalajara de Buga","City Centre, Guadalajara de Buga, Colombia","San Pedro Cathedral","san-pedro-cathedral","culture-architecture","images/Neighborhood_POIs/co-guadalajara-de-buga/city-centre/san-pedro-cathedral.png","AWCwydiDQaIiqjpd4UESsSuTFh-oPpEGsulqhwMUaouWwf-EhpPd6YhQEaRaWPbhxsnXIx5rSDdUhsIdLLXnzeH5au9U2rKVS8qmWdbx348DWOicVpJ1rOZwCDEqU38XUQuFT0Rny1tVPZS0QQ_Rqxb9f4VRTX5CRoshO1MeQptBhlDakrHUyYROVzw6oLo1qhEev6lS2K4ceRahhM-SBDfiHqU_EOHNc1Q_Rdy1zErt2tUpVsq1Euz7YCMmXMUwDvhi_LEQ0QqSYO2jeybrQLQmVPuch--QXZjOn1UCpnMUEgN496SAHYi5hR7_QHytJGzTLfplXbRskLCtu69jBJAh8ckdyEmJejJgwKhfTDZuvK3_SV38BDHUGLmyigdjNBko-p_j0hUFGpMa1CWVTw4o4tceZZ9fmN-7gCYk3clhU21m5zFE","brayan stiven posada castañeda","2026-07-18T21:43:47.037806+00:00"
"neighborhoods/co-pereira/circunvalar","Circunvalar","Pereira","Circunvalar, Pereira, Colombia","Viaducto César Gaviria Trujillo","viaducto-cesar-gaviria-trujillo","anchor","images/Neighborhood_POIs/co-pereira/circunvalar/viaducto-cesar-gaviria-trujillo.png","AWCwydjXf2QdUIkPg3Neu6Hr47l7SWOkBdR8udY5F4vQCUQZheOAysKFQkSLVHe3CoV6x3rzNL6Lm0iLKtfPoDG9BwKn8GF6ZX6DlCbh2Zcd9rQxZpYfzXyeLI36_ReHn4n1C6m-E4lrYF9tec9ZksuWq4rtvMZWKVnEXZ6B6nPwhCqn3msjuySOveqV9TZxN5iShmLBHThBhkjI0hYQjqZTA93sy5Gl7_9Lt7oh4Vtr3Ik1-fmLfCitSOQdsdUMxLqAQBT0G1mYXf34fuqwGg3FsCl_ky2JabIuXM1Ax6x7zO_D0wmIbK5sGqU8XEK_q0qSogiuqcA3AKkKR4TMjIOzmn8pYknm9xlNAZNnpKGjlkODs_m3wQWrQUvF4_Km11Stm7chJj--Hd-HhYADfbUOb6iOjD6yF8V5JDCmU4qsx-hOnIA7","John Harold Giraldo Herrera","2026-07-18T21:57:35.135064+00:00"
"neighborhoods/co-pereira/circunvalar","Circunvalar","Pereira","Circunvalar, Pereira, Colombia","Parque El Lago Uribe Uribe","parque-el-lago-uribe-uribe","outdoors","images/Neighborhood_POIs/co-pereira/circunvalar/parque-el-lago-uribe-uribe.png","AWCwydjXqiyK0DH17LyHzxtKcdI9EdvJTeHcWVW6M1I2cgzcjj7Px4QGlz6CR-kgASk0g-9y8FChRdCWY-etvoMxxbCC91Q9lwDi31XVNxucfSrMjKfyi4wsopJv7blwNDFZCaw8QJ91y6TrjZ1X0sT4x66EJQPRVqpp3T8np3CsW8of6RjTMsjZZtUTGbe6WA05YQxqXlj7tIX3Tc8Jft45jDmMXdTtV35di4p-32nZC-cANRi1buM5xEhpptmtROmxC6FkEGYeqe4i74KJduAuEaSrjypjaCtZ8aHDpF1TOQ_OpiuO3Ke54sbBFpL6yL-Y4q5qADBTGzCH8ninpmtX-DBj205F2aJ3NVZiFKWxZfIzsWTHcZoJle-KJc5P-c5lXq8V8N8WsSB8LV7GI29FEWvVdm3flTFa1oIZwPDCFsjnjHVbttMC0vFb2ar0HGNz","Carlos andres Calvo","2026-07-18T21:57:36.547996+00:00"
"neighborhoods/co-pereira/circunvalar","Circunvalar","Pereira","Circunvalar, Pereira, Colombia","Parque Arboleda Shopping Centre","parque-arboleda-shopping-centre","shopping-dining","images/Neighborhood_POIs/co-pereira/circunvalar/parque-arboleda-shopping-centre.png","AWCwydjGhBSnJPwpVSaBaMVQUhNYpr6RSEFLEYwfs9bne9-UbbCKPfkJ5PUUdwYZ1VWxdusVvduJRDY94hxF1QOG7Z9VUrwryZyYpUa9vO7cSnfYMQ7oYKoryGGwDuIiD3_PGliY6eP4NHjVrVPEkJQmxirFrdVh05Vg9XMFx2fvCzNk1S46zq5iSpziAmXlhzzVbR59moB0KSuwALok-eEGdF70ArQW-ekOh8ijA3pam3QbAsWS_1N6mXqWibrr0F6QmjuBqYuv0ufhnPwD5_7btYe8KM3GKyNF9A6hUbH5TgNQrtcXRmZmPQroc_mGfKLdg30dn4wRPNecLNkllI8-blCUdQFhqTMm_T_GjNxfQ_nIOY6J2sFCUmd-KP_Ps0Df4FXb7tGRNAZyNHT8bRiWMuZfgNbxr35KMU_sU4PTYjhovg","Parque Arboleda Centro Comercial","2026-07-18T21:57:37.901859+00:00"
"neighborhoods/co-pereira/circunvalar","Circunvalar","Pereira","Circunvalar, Pereira, Colombia","Plaza de Bolívar (Bolívar Desnudo)","plaza-de-bolivar-bolivar-desnudo","culture-architecture","images/Neighborhood_POIs/co-pereira/circunvalar/plaza-de-bolivar-bolivar-desnudo.png","AWCwydiyfih_KDAx3eDL0sHiFbFhKdUNR75s6u4H5YK34Jz2iapiI4lsMcoB53ZO8lcnx4EVDtzWR61ATPTgpKvQx34J8Ai0YWbGn3eayYZ9stnp1sF6c-Sz6qdzr5gP3v2cA4zi9WKwSqRTV95VegirgnBgNmev_kOtHoWFR-cqK4gYOdOnqFI_-tiMXazgt3qeQLLUnhXmPqqzqF5ztqir0HzFA0-10M-LrBMD0obHxcaT5eYwe2DzK_wPnwovk8ccy-d2gDCbWXNZnvcQuaoD7IXVPv0aGuM_ndq0tFwhCieiKh_tvnd5A5OfbzDtH36X46S9M733Geud5wJnW2mA09wqalp_KIUst6_y8wAO22463jziTjodbu9zbJ9oZtr6kfUpkSMzRU-CZ48JcShxl73KQ_m7Okz9RgBKWURWZPrlHQ","Sneyder Neira","2026-07-18T21:57:39.247866+00:00"
"neighborhoods/cu-bayamo/city-centre","City Centre","Bayamo","City Centre, Bayamo, Cuba","Parque Céspedes","parque-cespedes","anchor","images/Neighborhood_POIs/cu-bayamo/city-centre/parque-cespedes.png","AWCwydjRjomwaCTGnpgiqob9QmVVLB9HwJGe3LRSg2m7_vvBVIGuEEZfZkgxQ0BVSG6Bn_J2Xfxh92387KwZiBTJAoMQFFS4ZdzKp1Xsegpe0UPM6GfPRUZ1cQvB4W7Rq7AoKr4KOeKodnLxTJ1eST3lvPc8pA-U2A9rm0ioSMRZXQmLRmFhznTJDfj2xYawoEo7k9Bp1zNpX86-BSTy-zf63tKP_5Y_9nkqaolb8jhGn0kr2NbmNVWuY_czdtgtRh3LGizNJo4lHP2lpsH7mVOGlgLG0t5K8ewX2ibqd_9cZRxQnEK1Kcf4xY9N3bDsU9JwUZ4go18qdLlLoD-gxdNwJkaLGYiq6ip2yWltvbyEpQ8Jay4evLx4q-rHn24r2E0_3wxGyH_LEpW-1oZjGlYi9-vR17RXUqvEEieSUcskOZjHFg","JOSE MANUEL BATISTA SANCHEZ","2026-07-18T22:06:54.422095+00:00"
"neighborhoods/cu-bayamo/city-centre","City Centre","Bayamo","City Centre, Bayamo, Cuba","Paseo Bayamés","paseo-bayames","outdoors","images/Neighborhood_POIs/cu-bayamo/city-centre/paseo-bayames.png","AWCwydivN49k8Al2SY5DZm9T1naXDwrcUK3ZsDWNJ1GuYP_a281GbLr0P0DcnG8BJ2bDYD1QoFkgKsglIuNIFhopu2trFsxnWekgb6_7jOZI_hzdHGC10iuMm3cWOVSvpG9lYQhKeaPRDqwAS0LtpbiVKifJE7XPmboJXVbzZRYmaicnpaNQ6JvJOg6YBoRlh_kc1L0Bo_34ivyoN8DFAl7zmoYE04aYx1JmyiKc5EZmfapjeZQV8ZC8xThPmxuoEPE2eeX0t8RorrBDDGwdp_9TL5z74KGUJnr2uKUqvp8Fe36wDHhGahibrqsuLY3ICASVonawtkUlzz0Sh6Q3_xhp8GgAW7mfH5o57DlgfJWFO5g_GPjgLBIXC4dZdBqnxH9O8DlZCiHnNwKz90To0FQqwtx2KOMxxYHm2NOrWdwql-68PQ","Ivan Fonseca","2026-07-18T22:06:55.832707+00:00"
"neighborhoods/cu-bayamo/city-centre","City Centre","Bayamo","City Centre, Bayamo, Cuba","Boulevard General García","boulevard-general-garcia","shopping-dining","images/Neighborhood_POIs/cu-bayamo/city-centre/boulevard-general-garcia.png","AWCwydiQqLZAp_Qy5hkaGQbtEOssTTO9eBiQThsx3Gt6z7RxYP7_oRrfjPzlAPTYVF4a_lAEH6h7XUwB3PhDLdMwLE0RIWIi8OFFL_QH2MN2U5ftcQftnJX5FTcPslOCr9uF6jCj9HZWYN7Hy1yqPjfPm811pKPNvOoS3TdGk3XKBa5E7bqW25m6Ni7C-qlqNmmuLK5yACZbGy2EhCkYxo7BAPGpomeILUfVxMHBnA68PDm1jEWYOE-u2e8kB4eyFQ2abB_bb5NuR4DUYH5nAiOTyI0k2hUa2ePIuC7JRtxFevj65Z5QQadsEFt-UOLsol8US5_95sd14lirzw21WA4HU3AgPVN9Mj9CV9SWPhF9KE0F4hTnncnI5zWg191u3LqkmxZNy6lyGvdlsYITBK_pjcPh6lXA8EgvYFW4TTTtEmink74","Daniel Jerez","2026-07-18T22:06:57.828216+00:00"
"neighborhoods/cu-bayamo/city-centre","City Centre","Bayamo","City Centre, Bayamo, Cuba","Catedral del Santísimo Salvador","catedral-del-santisimo-salvador","culture-architecture","images/Neighborhood_POIs/cu-bayamo/city-centre/catedral-del-santisimo-salvador.png","AWCwydhpN67ULJSciuWqQgMALGbVLQe2iME7AAoaA9h3SrwcWBnoQ9KgN5vlstJVhGgvbjVWUPpIT8h-1JYC_sLDmLyufOTYfMxZi2ncpy9PZ9LGyIA02WGScwUysA_jVha3QLX9o1oB-DyAde8zBPj6Uge0HpoY4SOy6ijTIlB59ryzXc69zKRS0t6B4kDwSei5Yj3vMmtiHPewvg3ZM9MK0ZSyIlZOcpSfeV2muCr6XWnEqMY3HG_LZovbYKat_l8IH7zLSmdFVL_GoVwbBCpm2d3tcEmZP0ZF4LyOBbSyaKLmOLp3Q_m8co9DD-i0n1ihao7qfFIburumDYTYkniWbwE-urVRHhwHsCgt82w9Wm_9bkV9m6AcbP9rjn-uP1u9NI_0iteVU2l7sh0zzm9nSBiNtm8uAV8sNvHJ8cVVlRRofD53","Alfredo Pozo","2026-07-18T22:06:59.227637+00:00"
"neighborhoods/cz-brno/zabrdovice","Zábrdovice","Brno","Zábrdovice, Brno, Czechia","Church of the Assumption of the Virgin Mary","church-of-the-assumption-of-the-virgin-mary","anchor","images/Neighborhood_POIs/cz-brno/zabrdovice/church-of-the-assumption-of-the-virgin-mary.png","AWCwydjjusNY4kU9lVaQSSMIzhZ60YOZpOGWxCfU9iYAJrUgPMN60pnu4Mde_yG-NREJ1NmQcsaoDUEBqDJz9HqudEcE1XJc11B8X4NdP_Cf6EkuEQ9Q20_mk3euGUFzsVy22xTOMjxc4JSsKxan4HhlwZ6QsJ-EzYEOsrwIu91w3p2awaYrfbTfe6Bi-7IA757U-HhZucMC2hb4xCugxcwEYsg0PslY4ouTzEOTepBChAontFq-MRpovVKLlh3GaeLRIr1XgMR76VvVli9rrGOWg-XgqYsQMORp9ME1OhrSgtUWWebSVGyLS29MUNibpqkJ3s_bKmsu1I3GN7aZw_m0gqalglJakSIJ9dY5HIM6-tbPZ22yvCk_K1jeadVxw9VsaVeqBp5Qz-Lx1nTcNUFQiXEOntjgygeSWbvG6q6OVY0jgQ","Viktor Os","2026-07-18T22:17:17.496064+00:00"
"neighborhoods/cz-brno/zabrdovice","Zábrdovice","Brno","Zábrdovice, Brno, Czechia","Luzanky Park","luzanky-park","outdoors","images/Neighborhood_POIs/cz-brno/zabrdovice/luzanky-park.png","AWCwydg4riCVWBhfq1E4JUxEhUc-_-TdNTnVdn0OcEkMoRx5xAvqij320-VRY06KbApvCI3QVKJT0BFMWJEE7cI3d4VV2vAiplxQJ-TQVf8SkL2-3MovFixvzplZ5NGGZ6ozoLKx3w232HCBchM5PhL4nQoADdpUZ7FLsgC5tMqX40V8eAi-qygfRFzEcicZOqBqcPO8rIiq0IKP4eueAnh_habCb1HAF1_uEwLgBPD-rqojpuBam0pzTp9xBBsP6sdle9tVn1eUhlhd7QIrCem4mWK-U2BZJUICrN8_qti_210NKXmvTQSUERm4hibHCh2DPFPZ5e88-j9SVRe39_C4kjD2CNSVPWkoecFtlAvfXuRGr6fGTadaNawvlmIV84VxOsfUnqpYxQ7i9GYD4kKcxSpUztnVCFnof-gLt3XANfxA8Q","Vlastina Heinigeová","2026-07-18T22:17:18.736164+00:00"
"neighborhoods/cz-brno/zabrdovice","Zábrdovice","Brno","Zábrdovice, Brno, Czechia","Galerie Vankovka","galerie-vankovka","shopping-dining","images/Neighborhood_POIs/cz-brno/zabrdovice/galerie-vankovka.png","AWCwydhpGRM2gkINhz6CUrt3t_289_kX-iMfFF-h_nfIyh3pQyrmtFpmYARBLpC1EGNvs5ko_FIfZ-Yzl9GxpMuHEukwFBRhD58N7Ikp3hCadK9lLP7vQHBkngw7f3sJPWb1x_KXNinC7GttKYcGQp1-1uvPLlD0ymNrk-D0G9DnvZOTNxFcbg63uqHaD_ZudEacqG_LUXIjx4VSdyhUqMlfqj0s-9huzh5xAZss9Bb2VTH4WY90EJ2rsppwGU2d9XrCvlL-pF9Ja6RnpMtC9lUSAB7GaWVk9N4z_TxzWA8NBuTVWO6sBRc2AVhx7uQ3uasdxEgRRFLVdNls3k5I8ASBSHzXkv_aQ4JkuMss-GeYu1ivP5Z97O1G56rbJN4dFT2rciMa_8NPtptzZeI_XpgB_KKZ3ESybNnSQVmcHbZL8zJ1yDZ9","Galerie Vaňkovka","2026-07-18T22:17:20.161152+00:00"
"neighborhoods/cz-brno/zabrdovice","Zábrdovice","Brno","Zábrdovice, Brno, Czechia","Villa Low-Beer","villa-low-beer","culture-architecture","images/Neighborhood_POIs/cz-brno/zabrdovice/villa-low-beer.png","AWCwydie2brgXOhlUclbJqxyR1bX9M2x-v4wQ6r17cjtj44Mh0I-QCO14shXPb39lmBbKWZwd8GnlhWjjCmnHpyBnyqaNcXtXhQ7abLEYCYMt0VWr-efdy5UeuSFIcg0rIQjFUcvBs5X2SZzypPKYYnVCho8jRQlldtE42IUmImiZgX7-Xlhp9W4xhnoXRwOtr1ju-P1ux8EXZRoVSnDPyH5E5C7hNenYVKS6m_DNFqgcG985P-K0ccbUz5b5SUfCa42vazBVcwH00qfB_2vprbZjMy5xQhKjE2RrVq9DmZueFCDsUwGuUHoJk1MtrY0O0_Y1JfFN-xrbhJxG-8Rz8O0xwQM88hlXKjwCxN7otsRVj78Ka52dG5VWgLTjasEKkbc_srOTY_I9PcU3zVrgnAuotUF9zxuX1XO9GSkpvinYwfVucQqFS11Q_6yUlwiQA","Petr Vaculcik","2026-07-18T22:17:21.530893+00:00"
"neighborhoods/de-dortmund/kaiserviertel","Kaiserviertel","Dortmund","Kaiserviertel, Dortmund, Germany","Kaiserviertel historic quarter","kaiserviertel-historic-quarter","anchor","images/Neighborhood_POIs/de-dortmund/kaiserviertel/kaiserviertel-historic-quarter.png","AWCwydjPJQ6vMYQSJEMH8otFwRg9sschNXLRIwVCOESvUa7Kmgj9rdVEmAJDkzaVmcpGTnup3oXvxlGqOI-yaHhcbNiz0u3cptpNUx4OZEqVJeTm6pmzHql1nBaPYmmR1LYFggMrraNTw1frzmGc9-RXMxg_O_eQDcwv7A0lCw5pJXIYbl0Wjlf8UbKgxzCFCLtZPo-3-g9vCZ4fWk90cSu_mudGyszxDVFunyP64D_KuiLl4-9X3HtkS8FOGrxxaMNy-1t42bLCVnQiLjBWTDrKFAXAKDZiyErfeZqSIP6Ln5pjFKJtEGDd1jFixoq-HFej4k4kJJUi09FBuWGfGu8RuJKH8nqAnehcvtEpwJQEGGvcirjEB0msNAq0TOjtdnKCQuECQP_JPvTkJ1I8JiHznW140AUluOQF5yNn81s0pSvQGGa1","Juergen Steinfelder","2026-07-18T22:28:29.114383+00:00"
"neighborhoods/de-dortmund/kaiserviertel","Kaiserviertel","Dortmund","Kaiserviertel, Dortmund, Germany","Stadewäldchen Park","stadewaldchen-park","outdoors","images/Neighborhood_POIs/de-dortmund/kaiserviertel/stadewaldchen-park.png","AWCwydiE7yh1Q416zB8U41FjQpLuFZSsYnnFWaS0BrFpkAlSfm3gIk6_Pi0gLbZUJVKQNRvRyBHe6US_wItwTgDxQJzcmrwVjqdvFOK9uEfHMEuZeeDmkMmpXVi9zXZK8banc792WjCLBkvap1Kp7w6QsCxgfPMf96W6diuhN4DVCEBWv8c4kUYx0I1LRDrS61-k2EeivFtPQsmvGpybWdKaCuigXyrHjLOQqu313yxiLIIqbKZsmAxom3laNemD7gwLJqRYIPEciddKfvjpstiDBr2jd2q33ms25560W37n_RiaImpFCBja5zufCmZAeuQdW-8GQ0NvD-HMk9DE85_egiIq4sJq_O647Mg543wORy8IcZs9VDpRW2HSRq4b14FvTAzNwmks59hhjsIpQghdjza9cdo4OBSLWO-QiFq12kBZIZ3W","Chenny","2026-07-18T22:28:30.366557+00:00"
"neighborhoods/de-dortmund/kaiserviertel","Kaiserviertel","Dortmund","Kaiserviertel, Dortmund, Germany","Ostenhellweg shopping street","ostenhellweg-shopping-street","shopping-dining","images/Neighborhood_POIs/de-dortmund/kaiserviertel/ostenhellweg-shopping-street.png","AWCwydjLzEVGazaoFzhaVHpSULJywgs9vqZe0l_21iny--olKwNZcAb8NqnRGraEgJ6a3HZt9PkxkmH-jLmBFnDCB_fk_bBpHm0hmcZM4ezywL9chmtKvVSaI9uqi3HtURmJyORgmQ3tyVvpvWvXm-nhF1E-ajWuskdkOeJT1YNP2P6rHFHekyMjohjZR22iHp3VHAyC-x0wZCMBPOEvcrsZ3ySH9LUxzgv9sZZyVhtXO5Bp_2L0MN7NYrJSXZ-oVjP3qey8jb1q5G7BPStzzatEGX47QhNu_RVKdExvAL-QMSTUGTZVMhzF4X6cXwUPcn5mwLmWxJk5Xd1yWUiUtdOy4Oy-6GpmakQmk7mlAqFLapTZjcj0gMzKLt-G0MoRfIsndlYfCft9I7LZrfAnVwzV2V0zZj1hJWh8tFk8bdzePnro7fby","Thomas Wiemers","2026-07-18T22:28:31.748790+00:00"
"neighborhoods/de-dortmund/kaiserviertel","Kaiserviertel","Dortmund","Kaiserviertel, Dortmund, Germany","St. Franziskus Church","st-franziskus-church","culture-architecture","images/Neighborhood_POIs/de-dortmund/kaiserviertel/st-franziskus-church.png","AWCwydi_OqHgEzRV2_IEDG8Uo8HOZl153nNOWwPE7u19jST-Q5wNlOJKPmMAnRYMRICyk6gmA-xSwj8nPvYOMtHDxSQFQuDIFnXNmtKUplSKDX5XH3kQIc5jkUK949BJZtm_VhCkSGb5cBrXPx2l-j98LN6XJE9kPLIdl-Kbnu6dDzmSJk06ypkmWmlDgy5MyvJa9XO5ztCGkYrHXW7O3enEW-nlOGLM9Co1HA_Opnax5rP85EyCYsMK2cRzTYhJvgyDZSa3jiP86EFlpStQ6hq_GA6pByLm6tfWi7AuQVTttSUC_k2EME3EIlU5IRMHG7mIg3ePfhke7P7rCqA2ttYAR0Lk9T3YdC5Q7w8v5WiNLek4FViY5MOETUFSiVnVcsiZTkC8reYjkSoOBLAb1EmIdB5kvx7dBP6WNN9e_-tJ4RIpUrhDlmbnbfsFPi6uFZbG","Chenny","2026-07-18T22:28:33.091173+00:00"
"neighborhoods/de-jena/innenstadt","Innenstadt","Jena","Innenstadt, Jena, Germany","JenTower","jentower","anchor","images/Neighborhood_POIs/de-jena/innenstadt/jentower.png","AWCwydiKqyC5rv5x0ZlhLYUrHytkIJ_kzzVntZllVKswVKoqOA1o3UksI-LylEg3mM23IEZUWazgwANDJ2e27V9XET3PELiWOkNssKEXrtCKIHuMLaiJ0L3I0n12_CleWSJkEVjhh5Z1j1cXJ_nGmDZlIXRkyIsTHg1Ut7Fy5FU6mNt1Hkfhqx-KHtyKIpaBCCBPc7SXzwDfXSsQijmq7vAE0MEgSVYrOhdDAWMfumPVFFUisVAmst4cqsVF9TfJT9yyv-7pkxg3nZBZzmU3K-3wsaZrwhqJ1rocUa6x2YH7oRksyAYyHOMjy-f8Rf6HYsvBSrDq6giBi7B0x1Pu5QtR3kwmm_kiwMw2l2LSG3ZqKAusKMzPAqZyPET6dSGbrBCvWsob4arckNC8RSkX8aNRj4dqXLTS7LrX7LF-ewx65q1t5Q","Tobias Heintz","2026-07-18T22:34:58.767925+00:00"
"neighborhoods/de-jena/innenstadt","Innenstadt","Jena","Innenstadt, Jena, Germany","Paradies Park","paradies-park","outdoors","images/Neighborhood_POIs/de-jena/innenstadt/paradies-park.png","AWCwydh2rSohlWC0_mbRjDn5bRy0hicGu6bN9UhJ13xF0OlJoMClyBIsZ_KywQfDjpgwMhHaqSRfIAcTRbI64dIBcbfsdmpjN-8K-mzv8zjur0kbIqSmkoqvBjwpAVg2cm6D-FVeaeEPeaGSaV897_MZw0nhJyCGehJKXsh552IZ7TYp72TJmI65EddyAB0m4BgwNuxnn-x8qaPm1OxSr-ehYy-a6bmwwdPWZMZFVqe5vnX264rRANDSGS2mP2zFzphq2mLouA5fl3dTIWTLakJMoCl7E1sQpyTYWG582hV7q9SuMy0Wm6miO22PXbz_oPn4Ot6mddaODdbKzH_V5uILAj5R5ptKQQ9NWyXcBGRdP6pjXN0OPdvHuD7r_AHHpAWSot-PGOb49tyjfYmVF7uVQ8cjHp4doAZdXPCQoH7igUtG2Q","Alexandra Ludwig","2026-07-18T22:35:00.006865+00:00"
"neighborhoods/de-jena/innenstadt","Innenstadt","Jena","Innenstadt, Jena, Germany","Wagnergasse","wagnergasse","shopping-dining","images/Neighborhood_POIs/de-jena/innenstadt/wagnergasse.png","AWCwydh-_Mk33l147NZweAP42SW-l-3IWBMc5ujUGcikLkLRylDPtuClxtfz94TQlQwsaP5KPVgeBOlMVrI11GOIrq_0CU6JwJ7-cdazf-z2u8PntUck4h8cGukJgv_aqu2BZzDRdUpn6CdLumjN0b78x7BYSUYEyurWns6gn3FtRLmPhef3uqFII-b7nEoTc0Vf7DBVle1kWSWPWbW1tyNdHAy55jxoQhwVEqo3deOoK4whwmOWRaDX7BvW-9uPWIF80eQDDcbW2z0EkSmclGWAAyxomvwhON1mjyikKtgowHuz-ut6PuEDqRnejcWDy5u0LF6jJwI9M4UICr6XdOoBJq3qzfRzLT9RlPJ6kajAfOOKUFqlsOMiMF7YTyylyyh1MMackJJpG9F2cczKHlGChdasOzd5IlHqopiqi4JSjL9rbgs","Ralf-Ingo Biering","2026-07-18T22:35:01.355658+00:00"
"neighborhoods/de-jena/innenstadt","Innenstadt","Jena","Innenstadt, Jena, Germany","Stadtkirche St. Michael","stadtkirche-st-michael","culture-architecture","images/Neighborhood_POIs/de-jena/innenstadt/stadtkirche-st-michael.png","AWCwydhkTbMKTkCtR14aqmyGn5hsn1SalxCpbikeeODb9msV9aO7cxmOmdqxq86gL5gvBypA023W4HNf_nqzMomJdtimENnd2OAI3gNOqyBJ-iIA31ZTRqobMvaYonbRkNASuiL6jfReUze9EdenO4fw-32ATfMDCLFg7QyHfomPvXRT626GZDmkrZvIFEfyhUCBNr4TEMsBttVr9EORNuO2SberGn6XKxeZaRaqXyC95imqelTOultV2wK2ae0caVPeQcJapZQvq92Q8F7OjXHFvgv-xTnY_smXKFEMlaj0cq83PuTMIuqhwO6h_nLmYxje9nZfMzT3fASZ_EjGEz3vlxWWOQpYzu8ALC6nflDjkwQfXQfq1COL7ruISyIBbOSJJYrgAIJRr15YFwsrlqiVBb-dRtmZ9YUtFJqrNUHY_6I","Boris Maric","2026-07-18T22:35:03.049820+00:00"
