"parent_id","neighborhood","city","destination","poi_name","poi_slug","category","s3_key","ref_photo_reference","ref_attribution","generated_at"
"neighborhoods/do-san-pedro-de-macoris/city-centre","City Centre","San Pedro de Macorís","City Centre, San Pedro de Macorís, Dominican Republic","Cuerpo de Bomberos","cuerpo-de-bomberos","culture-architecture","images/Neighborhood_POIs/do-san-pedro-de-macoris/city-centre/cuerpo-de-bomberos.png","google-places","Socrates Rivas","2026-07-18T22:11:29.793181+00:00"
"neighborhoods/dz-el-achir/city-centre","City Centre","El Achir","City Centre, El Achir, Algeria","Grande Mosquee El Achir","grande-mosquee-el-achir","anchor","images/Neighborhood_POIs/dz-el-achir/city-centre/grande-mosquee-el-achir.png","google-places","Fateh TAHRAOUI","2026-07-18T22:28:52.888554+00:00"
"neighborhoods/dz-el-achir/city-centre","City Centre","El Achir","City Centre, El Achir, Algeria","El Achir Water Park","el-achir-water-park","outdoors","images/Neighborhood_POIs/dz-el-achir/city-centre/el-achir-water-park.png","text-only","","2026-07-18T22:28:54.371221+00:00"
"neighborhoods/dz-el-achir/city-centre","City Centre","El Achir","City Centre, El Achir, Algeria","Main commercial street","main-commercial-street","shopping-dining","images/Neighborhood_POIs/dz-el-achir/city-centre/main-commercial-street.png","google-places","المحترف الرقمي - خدمات أنترنت وإعلام آلي","2026-07-18T22:28:55.768701+00:00"
"neighborhoods/dz-el-achir/city-centre","City Centre","El Achir","City Centre, El Achir, Algeria","Pyramid mausoleum of El Achir","pyramid-mausoleum-of-el-achir","culture-architecture","images/Neighborhood_POIs/dz-el-achir/city-centre/pyramid-mausoleum-of-el-achir.png","google-places","amar AA","2026-07-18T22:28:57.176497+00:00"
"neighborhoods/dz-souk-ahras/city-centre","City Centre","Souk Ahras","City Centre, Souk Ahras, Algeria","Olivier de Saint Augustin","olivier-de-saint-augustin","anchor","images/Neighborhood_POIs/dz-souk-ahras/city-centre/olivier-de-saint-augustin.png","google-places","فاتح طبيعة استكشاف","2026-07-18T22:39:09.347591+00:00"
"neighborhoods/dz-souk-ahras/city-centre","City Centre","Souk Ahras","City Centre, Souk Ahras, Algeria","Place de l'Independance","place-de-l-independance","outdoors","images/Neighborhood_POIs/dz-souk-ahras/city-centre/place-de-l-independance.png","google-places","Said “Hunter cne” Benoudina","2026-07-18T22:39:10.678570+00:00"
"neighborhoods/dz-souk-ahras/city-centre","City Centre","Souk Ahras","City Centre, Souk Ahras, Algeria","Market street of Souk Ahras","market-street-of-souk-ahras","shopping-dining","images/Neighborhood_POIs/dz-souk-ahras/city-centre/market-street-of-souk-ahras.png","text-only","","2026-07-18T22:39:12.052602+00:00"
"neighborhoods/dz-souk-ahras/city-centre","City Centre","Souk Ahras","City Centre, Souk Ahras, Algeria","Theatre regional de Souk Ahras","theatre-regional-de-souk-ahras","culture-architecture","images/Neighborhood_POIs/dz-souk-ahras/city-centre/theatre-regional-de-souk-ahras.png","google-places","Mohamed Baali","2026-07-18T22:39:13.489859+00:00"
"neighborhoods/ec-santo-domingo-de-los-colorados/centro","Centro","Santo Domingo de los Colorados","Centro, Santo Domingo de los Colorados, Ecuador","Parque Zaracay","parque-zaracay","anchor","images/Neighborhood_POIs/ec-santo-domingo-de-los-colorados/centro/parque-zaracay.png","google-places","Juan Pablo Tello Montoya","2026-07-18T22:48:11.966654+00:00"
"neighborhoods/ec-santo-domingo-de-los-colorados/centro","Centro","Santo Domingo de los Colorados","Centro, Santo Domingo de los Colorados, Ecuador","Parque de la Juventud y la Familia","parque-de-la-juventud-y-la-familia","outdoors","images/Neighborhood_POIs/ec-santo-domingo-de-los-colorados/centro/parque-de-la-juventud-y-la-familia.png","text-only","","2026-07-18T22:48:13.515739+00:00"
"neighborhoods/ec-santo-domingo-de-los-colorados/centro","Centro","Santo Domingo de los Colorados","Centro, Santo Domingo de los Colorados, Ecuador","Boulevard 29 de Mayo","boulevard-29-de-mayo","shopping-dining","images/Neighborhood_POIs/ec-santo-domingo-de-los-colorados/centro/boulevard-29-de-mayo.png","text-only","","2026-07-18T22:48:14.873114+00:00"
"neighborhoods/ec-santo-domingo-de-los-colorados/centro","Centro","Santo Domingo de los Colorados","Centro, Santo Domingo de los Colorados, Ecuador","Catedral El Buen Pastor","catedral-el-buen-pastor","culture-architecture","images/Neighborhood_POIs/ec-santo-domingo-de-los-colorados/centro/catedral-el-buen-pastor.png","google-places","Carlos Echanique Cueva","2026-07-18T22:48:16.245539+00:00"
"neighborhoods/eg-alexandria/stanley","Stanley","Alexandria","Stanley, Alexandria, Egypt","Stanley Bridge","stanley-bridge","anchor","images/Neighborhood_POIs/eg-alexandria/stanley/stanley-bridge.png","google_places","Simon Hana","2026-07-18T22:57:13.196775+00:00"
"neighborhoods/eg-alexandria/stanley","Stanley","Alexandria","Stanley, Alexandria, Egypt","Stanley Beach","stanley-beach","outdoors","images/Neighborhood_POIs/eg-alexandria/stanley/stanley-beach.png","google_places","Emad Rifaie","2026-07-18T22:57:14.586657+00:00"
"neighborhoods/eg-alexandria/stanley","Stanley","Alexandria","Stanley, Alexandria, Egypt","San Stefano Grand Plaza","san-stefano-grand-plaza","shopping-dining","images/Neighborhood_POIs/eg-alexandria/stanley/san-stefano-grand-plaza.png","text_only","","2026-07-18T22:57:16.133963+00:00"
"neighborhoods/eg-alexandria/stanley","Stanley","Alexandria","Stanley, Alexandria, Egypt","Mahmoud Said Museum","mahmoud-said-museum","culture-architecture","images/Neighborhood_POIs/eg-alexandria/stanley/mahmoud-said-museum.png","google_places","Hidd Msrp","2026-07-18T22:57:17.515771+00:00"
"neighborhoods/eg-halwan/city-centre","City Centre","Ḩalwān","City Centre, Ḩalwān, Egypt","Japanese Garden","japanese-garden","anchor","images/Neighborhood_POIs/eg-halwan/city-centre/japanese-garden.png","google_places","mai_ _105","2026-07-18T23:05:25.096773+00:00"
"neighborhoods/eg-halwan/city-centre","City Centre","Ḩalwān","City Centre, Ḩalwān, Egypt","Corniche El Nil","corniche-el-nil","outdoors","images/Neighborhood_POIs/eg-halwan/city-centre/corniche-el-nil.png","text_only","","2026-07-18T23:05:26.541617+00:00"
"neighborhoods/eg-halwan/city-centre","City Centre","Ḩalwān","City Centre, Ḩalwān, Egypt","Souk Market Street","souk-market-street","shopping-dining","images/Neighborhood_POIs/eg-halwan/city-centre/souk-market-street.png","text_only","","2026-07-18T23:05:28.096216+00:00"
"neighborhoods/eg-halwan/city-centre","City Centre","Ḩalwān","City Centre, Ḩalwān, Egypt","Helwan Observatory","helwan-observatory","culture-architecture","images/Neighborhood_POIs/eg-halwan/city-centre/helwan-observatory.png","text_only","","2026-07-18T23:05:29.428214+00:00"
"neighborhoods/eg-sinnuris/city-centre","City Centre","Sinnūris","City Centre, Sinnūris, Egypt","Al-Rahman Al-Rahim Mosque","al-rahman-al-rahim-mosque","anchor","images/Neighborhood_POIs/eg-sinnuris/city-centre/al-rahman-al-rahim-mosque.png","google_places","مهندس محمود القاضي","2026-07-18T23:20:14.613215+00:00"
"neighborhoods/eg-sinnuris/city-centre","City Centre","Sinnūris","City Centre, Sinnūris, Egypt","Sinnūris Public Park","sinnuris-public-park","outdoors","images/Neighborhood_POIs/eg-sinnuris/city-centre/sinnuris-public-park.png","google_places","Muhammad Essam","2026-07-18T23:20:15.939527+00:00"
"neighborhoods/eg-sinnuris/city-centre","City Centre","Sinnūris","City Centre, Sinnūris, Egypt","Souk Market Street","souk-market-street","shopping-dining","images/Neighborhood_POIs/eg-sinnuris/city-centre/souk-market-street.png","text_only","","2026-07-18T23:20:17.294031+00:00"
"neighborhoods/eg-sinnuris/city-centre","City Centre","Sinnūris","City Centre, Sinnūris, Egypt","Coptic Orthodox Church","coptic-orthodox-church","culture-architecture","images/Neighborhood_POIs/eg-sinnuris/city-centre/coptic-orthodox-church.png","google_places","Mostafa Elsawi","2026-07-18T23:20:18.708761+00:00"
"neighborhoods/es-almeria/centro-historico","Centro Histórico","Almería","Centro Histórico, Almería, Spain","Alcazaba de Almería","alcazaba-de-almeria","anchor","images/Neighborhood_POIs/es-almeria/centro-historico/alcazaba-de-almeria.png","google_places","Conjunto Monumental de la Alcazaba de Almería","2026-07-18T23:29:55.828434+00:00"
"neighborhoods/es-almeria/centro-historico","Centro Histórico","Almería","Centro Histórico, Almería, Spain","Parque Nicolás Salmerón","parque-nicolas-salmeron","outdoors","images/Neighborhood_POIs/es-almeria/centro-historico/parque-nicolas-salmeron.png","google_places","Oli Schmidt","2026-07-18T23:29:57.138504+00:00"
"neighborhoods/es-almeria/centro-historico","Centro Histórico","Almería","Centro Histórico, Almería, Spain","Paseo de Almería","paseo-de-almeria","shopping-dining","images/Neighborhood_POIs/es-almeria/centro-historico/paseo-de-almeria.png","google_places","Jose Luis Jumilla Carrasco","2026-07-18T23:29:58.598993+00:00"
"neighborhoods/es-almeria/centro-historico","Centro Histórico","Almería","Centro Histórico, Almería, Spain","Catedral de Almería","catedral-de-almeria","culture-architecture","images/Neighborhood_POIs/es-almeria/centro-historico/catedral-de-almeria.png","google_places","Catedral de la Encarnación de Almería","2026-07-18T23:29:59.957587+00:00"
"neighborhoods/es-leon/barrio-humedo","Barrio Húmedo","León","Barrio Húmedo, León, Spain","Catedral de León","catedral-de-leon","anchor","images/Neighborhood_POIs/es-leon/barrio-humedo/catedral-de-leon.png","google_places","Manuel G","2026-07-18T23:36:33.542793+00:00"
"neighborhoods/es-leon/barrio-humedo","Barrio Húmedo","León","Barrio Húmedo, León, Spain","Plaza Mayor de León","plaza-mayor-de-leon","outdoors","images/Neighborhood_POIs/es-leon/barrio-humedo/plaza-mayor-de-leon.png","google_places","Nanita","2026-07-18T23:36:34.904900+00:00"
"neighborhoods/es-leon/barrio-humedo","Barrio Húmedo","León","Barrio Húmedo, León, Spain","Plaza San Martín","plaza-san-martin","shopping-dining","images/Neighborhood_POIs/es-leon/barrio-humedo/plaza-san-martin.png","text_only","","2026-07-18T23:36:36.363035+00:00"
"neighborhoods/es-leon/barrio-humedo","Barrio Húmedo","León","Barrio Húmedo, León, Spain","Casa Botines","casa-botines","culture-architecture","images/Neighborhood_POIs/es-leon/barrio-humedo/casa-botines.png","google_places","Museo Casa Botines Gaudí","2026-07-18T23:36:37.750917+00:00"
"neighborhoods/es-san-sebastian/parte-vieja","Parte Vieja","San Sebastián","Parte Vieja, San Sebastián, Spain","Basílica de Santa María del Coro","basilica-de-santa-maria-del-coro","anchor","images/Neighborhood_POIs/es-san-sebastian/parte-vieja/basilica-de-santa-maria-del-coro.png","google_places","Elizabeth","2026-07-18T23:43:50.263294+00:00"
"neighborhoods/es-san-sebastian/parte-vieja","Parte Vieja","San Sebastián","Parte Vieja, San Sebastián, Spain","Playa de la Concha","playa-de-la-concha","outdoors","images/Neighborhood_POIs/es-san-sebastian/parte-vieja/playa-de-la-concha.png","google_places","Nicolas Saint Blancard","2026-07-18T23:43:51.607878+00:00"
"neighborhoods/es-san-sebastian/parte-vieja","Parte Vieja","San Sebastián","Parte Vieja, San Sebastián, Spain","Calle 31 de Agosto","calle-31-de-agosto","shopping-dining","images/Neighborhood_POIs/es-san-sebastian/parte-vieja/calle-31-de-agosto.png","text_only","","2026-07-18T23:43:53.074118+00:00"
"neighborhoods/es-san-sebastian/parte-vieja","Parte Vieja","San Sebastián","Parte Vieja, San Sebastián, Spain","Iglesia de San Vicente","iglesia-de-san-vicente","culture-architecture","images/Neighborhood_POIs/es-san-sebastian/parte-vieja/iglesia-de-san-vicente.png","google_places","Tom","2026-07-18T23:43:54.472611+00:00"
"neighborhoods/et-debre-mark-os/city-centre","City Centre","Debre Mark’os","City Centre, Debre Mark’os, Ethiopia","Saint Mark Orthodox Cathedral","saint-mark-orthodox-cathedral","anchor","images/Neighborhood_POIs/et-debre-mark-os/city-centre/saint-mark-orthodox-cathedral.png","google_places","Derese tamir alamneh","2026-07-18T23:57:51.488269+00:00"
"neighborhoods/et-debre-mark-os/city-centre","City Centre","Debre Mark’os","City Centre, Debre Mark’os, Ethiopia","Menkorer Hill Viewpoint","menkorer-hill-viewpoint","outdoors","images/Neighborhood_POIs/et-debre-mark-os/city-centre/menkorer-hill-viewpoint.png","text_only","","2026-07-18T23:57:53.007293+00:00"
"neighborhoods/et-debre-mark-os/city-centre","City Centre","Debre Mark’os","City Centre, Debre Mark’os, Ethiopia","Main Market Street","main-market-street","shopping-dining","images/Neighborhood_POIs/et-debre-mark-os/city-centre/main-market-street.png","text_only","","2026-07-18T23:57:54.768827+00:00"
"neighborhoods/et-debre-mark-os/city-centre","City Centre","Debre Mark’os","City Centre, Debre Mark’os, Ethiopia","Grand Mosque of Debre Markos","grand-mosque-of-debre-markos","culture-architecture","images/Neighborhood_POIs/et-debre-mark-os/city-centre/grand-mosque-of-debre-markos.png","google_places","Endris Adem","2026-07-18T23:57:56.272102+00:00"
"neighborhoods/fi-helsinki/kruunuvuorenranta","Kruunuvuorenranta","Helsinki","Kruunuvuorenranta, Helsinki, Finland","Kruunuvuorenranta Waterfront Promenade","kruunuvuorenranta-waterfront-promenade","anchor","images/Neighborhood_POIs/fi-helsinki/kruunuvuorenranta/kruunuvuorenranta-waterfront-promenade.png","text_only","","2026-07-19T00:07:31.724748+00:00"
"neighborhoods/fi-helsinki/kruunuvuorenranta","Kruunuvuorenranta","Helsinki","Kruunuvuorenranta, Helsinki, Finland","Kruunuvuorenlampi Pond Boardwalk","kruunuvuorenlampi-pond-boardwalk","outdoors","images/Neighborhood_POIs/fi-helsinki/kruunuvuorenranta/kruunuvuorenlampi-pond-boardwalk.png","google_places","Ulla A","2026-07-19T00:07:33.083472+00:00"
"neighborhoods/fi-helsinki/kruunuvuorenranta","Kruunuvuorenranta","Helsinki","Kruunuvuorenranta, Helsinki, Finland","Haakoninlahti Harbour Quay","haakoninlahti-harbour-quay","shopping-dining","images/Neighborhood_POIs/fi-helsinki/kruunuvuorenranta/haakoninlahti-harbour-quay.png","text_only","","2026-07-19T00:07:34.397677+00:00"
"neighborhoods/fi-helsinki/kruunuvuorenranta","Kruunuvuorenranta","Helsinki","Kruunuvuorenranta, Helsinki, Finland","Silo 468","silo-468","culture-architecture","images/Neighborhood_POIs/fi-helsinki/kruunuvuorenranta/silo-468.png","text_only","","2026-07-19T00:07:35.748822+00:00"
"neighborhoods/fr-le-mans/cite-plantagenet","Cité Plantagenêt","Le Mans","Cité Plantagenêt, Le Mans, France","Cathédrale Saint-Julien du Mans","cathedrale-saint-julien-du-mans","anchor","images/Neighborhood_POIs/fr-le-mans/cite-plantagenet/cathedrale-saint-julien-du-mans.png","google_places","Harald Farstad","2026-07-19T00:16:33.156738+00:00"
"neighborhoods/fr-le-mans/cite-plantagenet","Cité Plantagenêt","Le Mans","Cité Plantagenêt, Le Mans, France","the Gallo-Roman wall promenade along the old town","the-gallo-roman-wall-promenade-along-the-old-town","outdoors","images/Neighborhood_POIs/fr-le-mans/cite-plantagenet/the-gallo-roman-wall-promenade-along-the-old-town.png","google_places","Maxime LMA","2026-07-19T00:16:34.567293+00:00"
"neighborhoods/fr-le-mans/cite-plantagenet","Cité Plantagenêt","Le Mans","Cité Plantagenêt, Le Mans, France","Grande Rue with its half-timbered houses and small shops","grande-rue-with-its-half-timbered-houses-and-small-shops","shopping-dining","images/Neighborhood_POIs/fr-le-mans/cite-plantagenet/grande-rue-with-its-half-timbered-houses-and-small-shops.png","google_places","Alexander Klaeser","2026-07-19T00:16:35.950369+00:00"
"neighborhoods/fr-le-mans/cite-plantagenet","Cité Plantagenêt","Le Mans","Cité Plantagenêt, Le Mans, France","Maison du Pilier Rouge, a medieval half-timbered house","maison-du-pilier-rouge-a-medieval-half-timbered-house","culture-architecture","images/Neighborhood_POIs/fr-le-mans/cite-plantagenet/maison-du-pilier-rouge-a-medieval-half-timbered-house.png","google_places","christina BRIN","2026-07-19T00:16:37.602006+00:00"
