"parent_id","neighborhood","city","destination","poi_name","poi_slug","category","s3_key","ref_photo_reference","ref_attribution","generated_at"
"neighborhoods/co-soledad/centro","Centro","Soledad","Centro, Soledad, Colombia","Iglesia San Antonio de Padua","iglesia-san-antonio-de-padua","culture-architecture","images/Neighborhood_POIs/co-soledad/centro/iglesia-san-antonio-de-padua.png","places-photo","victor blanco","2026-07-18T20:10:26.407457+00:00"
"neighborhoods/cu-pinar-del-rio/city-centre","City Centre","Pinar del Río","City Centre, Pinar del Río, Cuba","Catedral de San Rosendo","catedral-de-san-rosendo","anchor","images/Neighborhood_POIs/cu-pinar-del-rio/city-centre/catedral-de-san-rosendo.png","places-photo","Rafael Alberto Ferro Duque","2026-07-18T20:21:23.579509+00:00"
"neighborhoods/cu-pinar-del-rio/city-centre","City Centre","Pinar del Río","City Centre, Pinar del Río, Cuba","Parque de la Independencia","parque-de-la-independencia","outdoors","images/Neighborhood_POIs/cu-pinar-del-rio/city-centre/parque-de-la-independencia.png","places-photo","Oscar Cobas Nápoles","2026-07-18T20:21:24.970913+00:00"
"neighborhoods/cu-pinar-del-rio/city-centre","City Centre","Pinar del Río","City Centre, Pinar del Río, Cuba","Calle Martí","calle-marti","shopping-dining","images/Neighborhood_POIs/cu-pinar-del-rio/city-centre/calle-marti.png","text-only","","2026-07-18T20:21:26.660488+00:00"
"neighborhoods/cu-pinar-del-rio/city-centre","City Centre","Pinar del Río","City Centre, Pinar del Río, Cuba","Palacio de Guasch","palacio-de-guasch","culture-architecture","images/Neighborhood_POIs/cu-pinar-del-rio/city-centre/palacio-de-guasch.png","places-photo","Javier Calvo Parapar","2026-07-18T20:21:28.207637+00:00"
"neighborhoods/de-bielefeld/altstadt","Altstadt","Bielefeld","Altstadt, Bielefeld, Germany","Sparrenburg Castle","sparrenburg-castle","anchor","images/Neighborhood_POIs/de-bielefeld/altstadt/sparrenburg-castle.png","places-photo","Thomas","2026-07-18T20:29:05.411800+00:00"
"neighborhoods/de-bielefeld/altstadt","Altstadt","Bielefeld","Altstadt, Bielefeld, Germany","Alter Markt","alter-markt","outdoors","images/Neighborhood_POIs/de-bielefeld/altstadt/alter-markt.png","text-only","","2026-07-18T20:29:06.848367+00:00"
"neighborhoods/de-bielefeld/altstadt","Altstadt","Bielefeld","Altstadt, Bielefeld, Germany","Obernstraße","obernstrae","shopping-dining","images/Neighborhood_POIs/de-bielefeld/altstadt/obernstrae.png","places-photo","Khaled Selo","2026-07-18T20:29:15.389718+00:00"
"neighborhoods/de-bielefeld/altstadt","Altstadt","Bielefeld","Altstadt, Bielefeld, Germany","Altstädter Nicolaikirche","altstadter-nicolaikirche","culture-architecture","images/Neighborhood_POIs/de-bielefeld/altstadt/altstadter-nicolaikirche.png","places-photo","The A","2026-07-18T20:29:16.911440+00:00"
"neighborhoods/de-gelsenkirchen/altstadt","Altstadt","Gelsenkirchen","Altstadt, Gelsenkirchen, Germany","Propsteikirche St. Augustinus","propsteikirche-st-augustinus","anchor","images/Neighborhood_POIs/de-gelsenkirchen/altstadt/propsteikirche-st-augustinus.png","places-photo","Kseniya Pfau","2026-07-18T20:39:32.953119+00:00"
"neighborhoods/de-gelsenkirchen/altstadt","Altstadt","Gelsenkirchen","Altstadt, Gelsenkirchen, Germany","Stadtgarten","stadtgarten","outdoors","images/Neighborhood_POIs/de-gelsenkirchen/altstadt/stadtgarten.png","places-photo","Thomas H.","2026-07-18T20:39:34.329743+00:00"
"neighborhoods/de-gelsenkirchen/altstadt","Altstadt","Gelsenkirchen","Altstadt, Gelsenkirchen, Germany","Bahnhofstraße","bahnhofstrae","shopping-dining","images/Neighborhood_POIs/de-gelsenkirchen/altstadt/bahnhofstrae.png","text-only","","2026-07-18T20:39:35.657990+00:00"
"neighborhoods/de-gelsenkirchen/altstadt","Altstadt","Gelsenkirchen","Altstadt, Gelsenkirchen, Germany","Hans-Sachs-Haus","hans-sachs-haus","culture-architecture","images/Neighborhood_POIs/de-gelsenkirchen/altstadt/hans-sachs-haus.png","places-photo","Alex","2026-07-18T20:39:37.013124+00:00"
"neighborhoods/de-munster/bahnhofsviertel","Bahnhofsviertel","Münster","Bahnhofsviertel, Münster, Germany","Münster Hauptbahnhof","munster-hauptbahnhof","anchor","images/Neighborhood_POIs/de-munster/bahnhofsviertel/munster-hauptbahnhof.png","places-photo","Omer Bhaddar","2026-07-18T20:48:06.111566+00:00"
"neighborhoods/de-munster/bahnhofsviertel","Bahnhofsviertel","Münster","Bahnhofsviertel, Münster, Germany","Promenade","promenade","outdoors","images/Neighborhood_POIs/de-munster/bahnhofsviertel/promenade.png","places-photo","Lutz M. Hirschmann","2026-07-18T20:48:07.357610+00:00"
"neighborhoods/de-munster/bahnhofsviertel","Bahnhofsviertel","Münster","Bahnhofsviertel, Münster, Germany","Wolbecker Straße","wolbecker-strae","shopping-dining","images/Neighborhood_POIs/de-munster/bahnhofsviertel/wolbecker-strae.png","text-only","","2026-07-18T20:48:09.145949+00:00"
"neighborhoods/de-munster/bahnhofsviertel","Bahnhofsviertel","Münster","Bahnhofsviertel, Münster, Germany","Herz-Jesu-Kirche","herz-jesu-kirche","culture-architecture","images/Neighborhood_POIs/de-munster/bahnhofsviertel/herz-jesu-kirche.png","places-photo","ALMOTHANNA ALKASSAR","2026-07-18T20:48:10.531136+00:00"
"neighborhoods/de-wuppertal/luisenviertel","Luisenviertel","Wuppertal","Luisenviertel, Wuppertal, Germany","Luisenstraße","luisenstrae","anchor","images/Neighborhood_POIs/de-wuppertal/luisenviertel/luisenstrae.png","text-only","","2026-07-18T20:58:50.242677+00:00"
"neighborhoods/de-wuppertal/luisenviertel","Luisenviertel","Wuppertal","Luisenviertel, Wuppertal, Germany","Botanischer Garten Wuppertal","botanischer-garten-wuppertal","outdoors","images/Neighborhood_POIs/de-wuppertal/luisenviertel/botanischer-garten-wuppertal.png","places-photo","Google Places photo","2026-07-18T20:58:51.588680+00:00"
"neighborhoods/de-wuppertal/luisenviertel","Luisenviertel","Wuppertal","Luisenviertel, Wuppertal, Germany","Laurentiusplatz","laurentiusplatz","shopping-dining","images/Neighborhood_POIs/de-wuppertal/luisenviertel/laurentiusplatz.png","places-photo","Google Places photo","2026-07-18T20:58:53.215796+00:00"
"neighborhoods/de-wuppertal/luisenviertel","Luisenviertel","Wuppertal","Luisenviertel, Wuppertal, Germany","St. Laurentius Kirche","st-laurentius-kirche","culture-architecture","images/Neighborhood_POIs/de-wuppertal/luisenviertel/st-laurentius-kirche.png","places-photo","Google Places photo","2026-07-18T20:58:54.710669+00:00"
"neighborhoods/dz-algiers/sidi-yahia","Sidi Yahia","Algiers","Sidi Yahia, Algiers, Algeria","Fontaine de Sidi Yahia","fontaine-de-sidi-yahia","anchor","images/Neighborhood_POIs/dz-algiers/sidi-yahia/fontaine-de-sidi-yahia.png","places-photo","Google Places photo","2026-07-18T21:09:51.855550+00:00"
"neighborhoods/dz-algiers/sidi-yahia","Sidi Yahia","Algiers","Sidi Yahia, Algiers, Algeria","Jardin Enrico Mattei","jardin-enrico-mattei","outdoors","images/Neighborhood_POIs/dz-algiers/sidi-yahia/jardin-enrico-mattei.png","places-photo","Google Places photo","2026-07-18T21:09:53.159257+00:00"
"neighborhoods/dz-algiers/sidi-yahia","Sidi Yahia","Algiers","Sidi Yahia, Algiers, Algeria","Rue Sidi Yahia","rue-sidi-yahia","shopping-dining","images/Neighborhood_POIs/dz-algiers/sidi-yahia/rue-sidi-yahia.png","text-only","","2026-07-18T21:09:54.506869+00:00"
"neighborhoods/dz-algiers/sidi-yahia","Sidi Yahia","Algiers","Sidi Yahia, Algiers, Algeria","Mosquée El Ikhlas","mosquee-el-ikhlas","culture-architecture","images/Neighborhood_POIs/dz-algiers/sidi-yahia/mosquee-el-ikhlas.png","places-photo","Google Places photo","2026-07-18T21:09:56.119390+00:00"
"neighborhoods/dz-khenchela/city-centre","City Centre","Khenchela","City Centre, Khenchela, Algeria","Hôtel de Ville de Khenchela","hotel-de-ville-de-khenchela","anchor","images/Neighborhood_POIs/dz-khenchela/city-centre/hotel-de-ville-de-khenchela.png","places-photo","Houssem boudraa","2026-07-18T21:18:39.856936+00:00"
"neighborhoods/dz-khenchela/city-centre","City Centre","Khenchela","City Centre, Khenchela, Algeria","Wicker Park","wicker-park","outdoors","images/Neighborhood_POIs/dz-khenchela/city-centre/wicker-park.png","places-photo","Najib hassad","2026-07-18T21:18:41.444667+00:00"
"neighborhoods/dz-khenchela/city-centre","City Centre","Khenchela","City Centre, Khenchela, Algeria","Avenue du 1er Novembre","avenue-du-1er-novembre","shopping-dining","images/Neighborhood_POIs/dz-khenchela/city-centre/avenue-du-1er-novembre.png","text-only","","2026-07-18T21:18:42.836939+00:00"
"neighborhoods/dz-khenchela/city-centre","City Centre","Khenchela","City Centre, Khenchela, Algeria","Mosquée Émir Abdelkader","mosquee-emir-abdelkader","culture-architecture","images/Neighborhood_POIs/dz-khenchela/city-centre/mosquee-emir-abdelkader.png","places-photo","H Nk","2026-07-18T21:18:44.383053+00:00"
"neighborhoods/ec-ambato/centro","Centro","Ambato","Centro, Ambato, Ecuador","Parque Juan Montalvo","parque-juan-montalvo","anchor","images/Neighborhood_POIs/ec-ambato/centro/parque-juan-montalvo.png","places-photo","tony vmr","2026-07-18T21:24:58.970313+00:00"
"neighborhoods/ec-ambato/centro","Centro","Ambato","Centro, Ambato, Ecuador","Parque Cevallos","parque-cevallos","outdoors","images/Neighborhood_POIs/ec-ambato/centro/parque-cevallos.png","places-photo","Reydel Allegues Rey","2026-07-18T21:25:00.370461+00:00"
"neighborhoods/ec-ambato/centro","Centro","Ambato","Centro, Ambato, Ecuador","Calle Bolívar","calle-bolivar","shopping-dining","images/Neighborhood_POIs/ec-ambato/centro/calle-bolivar.png","text-only","","2026-07-18T21:25:02.031595+00:00"
"neighborhoods/ec-ambato/centro","Centro","Ambato","Centro, Ambato, Ecuador","Catedral de Ambato","catedral-de-ambato","culture-architecture","images/Neighborhood_POIs/ec-ambato/centro/catedral-de-ambato.png","places-photo","Oscar Eduardo Cifuentes","2026-07-18T21:25:03.770584+00:00"
"neighborhoods/eg-abu-kabir/city-centre","City Centre","Abū Kabīr","City Centre, Abū Kabīr, Egypt","Abu Kabir Railway Station","abu-kabir-railway-station","anchor","images/Neighborhood_POIs/eg-abu-kabir/city-centre/abu-kabir-railway-station.png","places-photo","Mohamed Elgohary","2026-07-18T21:37:55.676789+00:00"
"neighborhoods/eg-abu-kabir/city-centre","City Centre","Abū Kabīr","City Centre, Abū Kabīr, Egypt","El-Sady Mosque","el-sady-mosque","culture-architecture","images/Neighborhood_POIs/eg-abu-kabir/city-centre/el-sady-mosque.png","places-photo","مسجد الصادي","2026-07-18T21:37:57.164760+00:00"
"neighborhoods/eg-abu-kabir/city-centre","City Centre","Abū Kabīr","City Centre, Abū Kabīr, Egypt","Abu Kabir Public Garden","abu-kabir-public-garden","outdoors","images/Neighborhood_POIs/eg-abu-kabir/city-centre/abu-kabir-public-garden.png","text-only","","2026-07-18T21:38:07.751807+00:00"
"neighborhoods/eg-abu-kabir/city-centre","City Centre","Abū Kabīr","City Centre, Abū Kabīr, Egypt","Souq Abu Kabir Market Street","souq-abu-kabir-market-street","shopping-dining","images/Neighborhood_POIs/eg-abu-kabir/city-centre/souq-abu-kabir-market-street.png","text-only","","2026-07-18T21:38:09.255354+00:00"
"neighborhoods/eg-aswan/corniche","Corniche","Aswān","Corniche, Aswān, Egypt","Corniche El Nil","corniche-el-nil","anchor","images/Neighborhood_POIs/eg-aswan/corniche/corniche-el-nil.png","places-photo","mohamed zakaria","2026-07-18T21:46:48.134437+00:00"
"neighborhoods/eg-aswan/corniche","Corniche","Aswān","Corniche, Aswān, Egypt","Aswan Botanical Garden","aswan-botanical-garden","outdoors","images/Neighborhood_POIs/eg-aswan/corniche/aswan-botanical-garden.png","places-photo","Ewa","2026-07-18T21:46:49.401173+00:00"
"neighborhoods/eg-aswan/corniche","Corniche","Aswān","Corniche, Aswān, Egypt","Sharia as-Souq","sharia-as-souq","shopping-dining","images/Neighborhood_POIs/eg-aswan/corniche/sharia-as-souq.png","places-photo","Marcello Missagia","2026-07-18T21:46:50.725850+00:00"
"neighborhoods/eg-aswan/corniche","Corniche","Aswān","Corniche, Aswān, Egypt","Nubian Museum","nubian-museum","culture-architecture","images/Neighborhood_POIs/eg-aswan/corniche/nubian-museum.png","places-photo","Danco Dimkov","2026-07-18T21:46:52.077881+00:00"
"neighborhoods/eg-luxor/east-bank-corniche","East Bank Corniche","Luxor","East Bank Corniche, Luxor, Egypt","Luxor Temple","luxor-temple","anchor","images/Neighborhood_POIs/eg-luxor/east-bank-corniche/luxor-temple.png","places-photo","Michael Jiroch","2026-07-18T21:56:21.159044+00:00"
"neighborhoods/eg-luxor/east-bank-corniche","East Bank Corniche","Luxor","East Bank Corniche, Luxor, Egypt","Corniche El Nil Promenade","corniche-el-nil-promenade","outdoors","images/Neighborhood_POIs/eg-luxor/east-bank-corniche/corniche-el-nil-promenade.png","text-only","","2026-07-18T21:56:22.699006+00:00"
"neighborhoods/eg-luxor/east-bank-corniche","East Bank Corniche","Luxor","East Bank Corniche, Luxor, Egypt","Luxor Souq","luxor-souq","shopping-dining","images/Neighborhood_POIs/eg-luxor/east-bank-corniche/luxor-souq.png","places-photo","Gezgin Sheriff","2026-07-18T21:56:24.005031+00:00"
"neighborhoods/eg-luxor/east-bank-corniche","East Bank Corniche","Luxor","East Bank Corniche, Luxor, Egypt","Luxor Museum","luxor-museum","culture-architecture","images/Neighborhood_POIs/eg-luxor/east-bank-corniche/luxor-museum.png","places-photo","中原勝正","2026-07-18T21:56:25.541745+00:00"
"neighborhoods/eg-zagazig/city-center","City Center","Zagazig","City Center, Zagazig, Egypt","Zagazig University","zagazig-university","anchor","images/Neighborhood_POIs/eg-zagazig/city-center/zagazig-university.png","places-photo","Mahmoud Abdelraouf","2026-07-18T22:05:26.921495+00:00"
"neighborhoods/eg-zagazig/city-center","City Center","Zagazig","City Center, Zagazig, Egypt","Muweis Canal Corniche","muweis-canal-corniche","outdoors","images/Neighborhood_POIs/eg-zagazig/city-center/muweis-canal-corniche.png","places-photo","Osama Abdo","2026-07-18T22:05:28.470530+00:00"
"neighborhoods/eg-zagazig/city-center","City Center","Zagazig","City Center, Zagazig, Egypt","El-Glaa Street","el-glaa-street","shopping-dining","images/Neighborhood_POIs/eg-zagazig/city-center/el-glaa-street.png","text-only","","2026-07-18T22:05:29.837578+00:00"
"neighborhoods/eg-zagazig/city-center","City Center","Zagazig","City Center, Zagazig, Egypt","Tell Basta","tell-basta","culture-architecture","images/Neighborhood_POIs/eg-zagazig/city-center/tell-basta.png","places-photo","Khaled Nour","2026-07-18T22:05:31.154931+00:00"
"neighborhoods/es-carabanchel/carabanchel-bajo","Carabanchel Bajo","Carabanchel","Carabanchel Bajo, Carabanchel, Spain","Parque Emperatriz María de Austria","parque-emperatriz-maria-de-austria","anchor","images/Neighborhood_POIs/es-carabanchel/carabanchel-bajo/parque-emperatriz-maria-de-austria.png","places-photo","Jose Manuel Tellez","2026-07-18T22:15:29.014870+00:00"
"neighborhoods/es-carabanchel/carabanchel-bajo","Carabanchel Bajo","Carabanchel","Carabanchel Bajo, Carabanchel, Spain","Parque de San Isidro","parque-de-san-isidro","outdoors","images/Neighborhood_POIs/es-carabanchel/carabanchel-bajo/parque-de-san-isidro.png","places-photo","Marcelo Torio Chappel","2026-07-18T22:15:30.553909+00:00"
"neighborhoods/es-carabanchel/carabanchel-bajo","Carabanchel Bajo","Carabanchel","Carabanchel Bajo, Carabanchel, Spain","Mercado Municipal Puerta Bonita","mercado-municipal-puerta-bonita","shopping-dining","images/Neighborhood_POIs/es-carabanchel/carabanchel-bajo/mercado-municipal-puerta-bonita.png","places-photo","marat sadovnikov","2026-07-18T22:15:32.070276+00:00"
"neighborhoods/es-carabanchel/carabanchel-bajo","Carabanchel Bajo","Carabanchel","Carabanchel Bajo, Carabanchel, Spain","Ermita de Santa María la Antigua","ermita-de-santa-maria-la-antigua","culture-architecture","images/Neighborhood_POIs/es-carabanchel/carabanchel-bajo/ermita-de-santa-maria-la-antigua.png","places-photo","Roberto Gumiel","2026-07-18T22:15:33.620335+00:00"
"neighborhoods/es-murcia/centro","Centro","Murcia","Centro, Murcia, Spain","Catedral de Murcia","catedral-de-murcia","anchor","images/Neighborhood_POIs/es-murcia/centro/catedral-de-murcia.png","places-photo","Irene Briega torres","2026-07-18T22:22:31.854250+00:00"
"neighborhoods/es-murcia/centro","Centro","Murcia","Centro, Murcia, Spain","Paseo del Malecón","paseo-del-malecon","outdoors","images/Neighborhood_POIs/es-murcia/centro/paseo-del-malecon.png","places-photo","Urban Backpacker","2026-07-18T22:22:33.219423+00:00"
"neighborhoods/es-murcia/centro","Centro","Murcia","Centro, Murcia, Spain","Plaza de las Flores","plaza-de-las-flores","shopping-dining","images/Neighborhood_POIs/es-murcia/centro/plaza-de-las-flores.png","text-only","","2026-07-18T22:24:04.824631+00:00"
"neighborhoods/es-murcia/centro","Centro","Murcia","Centro, Murcia, Spain","Real Casino de Murcia","real-casino-de-murcia","culture-architecture","images/Neighborhood_POIs/es-murcia/centro/real-casino-de-murcia.png","places-photo","José María Gómez Cáceres","2026-07-18T22:27:06.238271+00:00"
"neighborhoods/es-valladolid/centro-historico","Centro Histórico","Valladolid","Centro Histórico, Valladolid, Spain","Plaza Mayor de Valladolid","plaza-mayor-de-valladolid","anchor","images/Neighborhood_POIs/es-valladolid/centro-historico/plaza-mayor-de-valladolid.png","places-photo","Zigor Perales Hernandez","2026-07-18T22:33:08.227096+00:00"
"neighborhoods/es-valladolid/centro-historico","Centro Histórico","Valladolid","Centro Histórico, Valladolid, Spain","Campo Grande","campo-grande","outdoors","images/Neighborhood_POIs/es-valladolid/centro-historico/campo-grande.png","places-photo","Fernando Patacona","2026-07-18T22:33:09.762444+00:00"
"neighborhoods/es-valladolid/centro-historico","Centro Histórico","Valladolid","Centro Histórico, Valladolid, Spain","Mercado del Val","mercado-del-val","shopping-dining","images/Neighborhood_POIs/es-valladolid/centro-historico/mercado-del-val.png","places-photo","Mercado del Val","2026-07-18T22:33:11.199114+00:00"
"neighborhoods/es-valladolid/centro-historico","Centro Histórico","Valladolid","Centro Histórico, Valladolid, Spain","Iglesia de San Pablo","iglesia-de-san-pablo","culture-architecture","images/Neighborhood_POIs/es-valladolid/centro-historico/iglesia-de-san-pablo.png","places-photo","jc izalko","2026-07-18T22:33:12.806113+00:00"
"neighborhoods/et-harar/city-centre","City Centre","Harar","City Centre, Harar, Ethiopia","Feres Magala Square","feres-magala-square","anchor","images/Neighborhood_POIs/et-harar/city-centre/feres-magala-square.png","places-photo","FIDA asbl","2026-07-18T22:42:04.188675+00:00"
"neighborhoods/et-harar/city-centre","City Centre","Harar","City Centre, Harar, Ethiopia","Harar Jugol city walls","harar-jugol-city-walls","outdoors","images/Neighborhood_POIs/et-harar/city-centre/harar-jugol-city-walls.png","places-photo","Tewodros Yohannes","2026-07-18T22:42:05.712403+00:00"
"neighborhoods/et-harar/city-centre","City Centre","Harar","City Centre, Harar, Ethiopia","Gidir Magala Market","gidir-magala-market","shopping-dining","images/Neighborhood_POIs/et-harar/city-centre/gidir-magala-market.png","text-only","","2026-07-18T22:42:12.792821+00:00"
"neighborhoods/et-harar/city-centre","City Centre","Harar","City Centre, Harar, Ethiopia","Arthur Rimbaud House","arthur-rimbaud-house","culture-architecture","images/Neighborhood_POIs/et-harar/city-centre/arthur-rimbaud-house.png","places-photo","Sara Usman","2026-07-18T22:42:14.204567+00:00"
"neighborhoods/fi-tampere/pispala","Pispala","Tampere","Pispala, Tampere, Finland","Pispalan portaat stairs","pispalan-portaat-stairs","anchor","images/Neighborhood_POIs/fi-tampere/pispala/pispalan-portaat-stairs.png","places-photo","Kristian Osara","2026-07-18T22:48:29.740547+00:00"
"neighborhoods/fi-tampere/pispala","Pispala","Tampere","Pispala, Tampere, Finland","Tahmela Beach","tahmela-beach","outdoors","images/Neighborhood_POIs/fi-tampere/pispala/tahmela-beach.png","places-photo","Pekka Iivonen","2026-07-18T22:48:31.052165+00:00"
"neighborhoods/fi-tampere/pispala","Pispala","Tampere","Pispala, Tampere, Finland","Villa Tahmela café","villa-tahmela-cafe","shopping-dining","images/Neighborhood_POIs/fi-tampere/pispala/villa-tahmela-cafe.png","places-photo","Jan Rosenberg","2026-07-18T22:48:32.560895+00:00"
"neighborhoods/fi-tampere/pispala","Pispala","Tampere","Pispala, Tampere, Finland","Pispala Shot Tower","pispala-shot-tower","culture-architecture","images/Neighborhood_POIs/fi-tampere/pispala/pispala-shot-tower.png","places-photo","Søren Bo Susipolku-Jensen","2026-07-18T22:48:34.058739+00:00"
"neighborhoods/fr-metz/centre-historique","Centre Historique","Metz","Centre Historique, Metz, France","Cathédrale Saint-Étienne de Metz","cathedrale-saint-etienne-de-metz","anchor","images/Neighborhood_POIs/fr-metz/centre-historique/cathedrale-saint-etienne-de-metz.png","places-photo","Olivier Allaire","2026-07-18T22:58:32.272147+00:00"
"neighborhoods/fr-metz/centre-historique","Centre Historique","Metz","Centre Historique, Metz, France","Temple Neuf riverbank","temple-neuf-riverbank","outdoors","images/Neighborhood_POIs/fr-metz/centre-historique/temple-neuf-riverbank.png","places-photo","Alexandre SEUX","2026-07-18T22:58:33.639094+00:00"
"neighborhoods/fr-metz/centre-historique","Centre Historique","Metz","Centre Historique, Metz, France","Place Saint-Jacques","place-saint-jacques","shopping-dining","images/Neighborhood_POIs/fr-metz/centre-historique/place-saint-jacques.png","places-photo","Fredo","2026-07-18T22:58:34.953984+00:00"
"neighborhoods/fr-metz/centre-historique","Centre Historique","Metz","Centre Historique, Metz, France","Place Saint-Louis","place-saint-louis","culture-architecture","images/Neighborhood_POIs/fr-metz/centre-historique/place-saint-louis.png","places-photo","Karim HADDAD","2026-07-18T22:58:36.382475+00:00"
"neighborhoods/fr-toulon/vieille-ville","Vieille Ville","Toulon","Vieille Ville, Toulon, France","Vieille Darse old harbor","vieille-darse-old-harbor","anchor","images/Neighborhood_POIs/fr-toulon/vieille-ville/vieille-darse-old-harbor.png","places-photo","Bureau du Port Toulon Vieille Darse - Maribay Toulon Plaisance","2026-07-18T23:08:41.051822+00:00"
"neighborhoods/fr-toulon/vieille-ville","Vieille Ville","Toulon","Vieille Ville, Toulon, France","Place Puget and the Fontaine des Trois Dauphins","place-puget-and-the-fontaine-des-trois-dauphins","outdoors","images/Neighborhood_POIs/fr-toulon/vieille-ville/place-puget-and-the-fontaine-des-trois-dauphins.png","places-photo","Christian ANNEREL","2026-07-18T23:08:53.140233+00:00"
"neighborhoods/fr-toulon/vieille-ville","Vieille Ville","Toulon","Vieille Ville, Toulon, France","Cours Lafayette market","cours-lafayette-market","shopping-dining","images/Neighborhood_POIs/fr-toulon/vieille-ville/cours-lafayette-market.png","places-photo","marc Velasco","2026-07-18T23:08:54.664492+00:00"
"neighborhoods/fr-toulon/vieille-ville","Vieille Ville","Toulon","Vieille Ville, Toulon, France","Cathédrale Sainte-Marie de la Seds","cathedrale-sainte-marie-de-la-seds","culture-architecture","images/Neighborhood_POIs/fr-toulon/vieille-ville/cathedrale-sainte-marie-de-la-seds.png","places-photo","Patty GH","2026-07-18T23:08:56.101404+00:00"
