"parent_id","neighborhood","city","destination","poi_name","poi_slug","category","s3_key","ref_photo_reference","ref_attribution","generated_at"
"neighborhoods/eg-mallawi/city-centre","City Centre","Mallawī","City Centre, Mallawī, Egypt","Mallawi Museum","mallawi-museum","culture-architecture","images/Neighborhood_POIs/eg-mallawi/city-centre/mallawi-museum.png","places-photo","Mallawi Museum (Google Maps contributor)","2026-07-18T23:20:49.229191+00:00"
"neighborhoods/eh-laayoune/city-centre","City Centre","Laayoune","City Centre, Laayoune, Western Sahara","Moulay Abdel Aziz Grand Mosque","moulay-abdel-aziz-grand-mosque","anchor","images/Neighborhood_POIs/eh-laayoune/city-centre/moulay-abdel-aziz-grand-mosque.png","places-photo","郭琨山 (Google Maps contributor)","2026-07-18T23:26:50.532389+00:00"
"neighborhoods/eh-laayoune/city-centre","City Centre","Laayoune","City Centre, Laayoune, Western Sahara","Place Oum Saad Esplanade","place-oum-saad-esplanade","outdoors","images/Neighborhood_POIs/eh-laayoune/city-centre/place-oum-saad-esplanade.png","places-photo","Hassan Missaoui (Google Maps contributor)","2026-07-18T23:26:51.980090+00:00"
"neighborhoods/eh-laayoune/city-centre","City Centre","Laayoune","City Centre, Laayoune, Western Sahara","Laayoune Souk Market Street","laayoune-souk-market-street","shopping-dining","images/Neighborhood_POIs/eh-laayoune/city-centre/laayoune-souk-market-street.png","text-only","","2026-07-18T23:26:53.423743+00:00"
"neighborhoods/eh-laayoune/city-centre","City Centre","Laayoune","City Centre, Laayoune, Western Sahara","Cathedral of Saint Francis of Assisi","cathedral-of-saint-francis-of-assisi","culture-architecture","images/Neighborhood_POIs/eh-laayoune/city-centre/cathedral-of-saint-francis-of-assisi.png","text-only","","2026-07-18T23:26:54.860034+00:00"
"neighborhoods/es-cordoba/juderia","Judería","Córdoba","Judería, Córdoba, Spain","Mezquita-Catedral de Córdoba","mezquita-catedral-de-cordoba","anchor","images/Neighborhood_POIs/es-cordoba/juderia/mezquita-catedral-de-cordoba.png","places-photo","TrotAstur del Norte (Google Maps contributor)","2026-07-18T23:34:23.892468+00:00"
"neighborhoods/es-cordoba/juderia","Judería","Córdoba","Judería, Córdoba, Spain","Patio de los Naranjos","patio-de-los-naranjos","outdoors","images/Neighborhood_POIs/es-cordoba/juderia/patio-de-los-naranjos.png","places-photo","Patio de los Naranjos (Google Maps contributor)","2026-07-18T23:34:25.152082+00:00"
"neighborhoods/es-cordoba/juderia","Judería","Córdoba","Judería, Córdoba, Spain","Calleja de las Flores","calleja-de-las-flores","shopping-dining","images/Neighborhood_POIs/es-cordoba/juderia/calleja-de-las-flores.png","places-photo","Nieves Fernández Valle (Google Maps contributor)","2026-07-18T23:34:26.726383+00:00"
"neighborhoods/es-cordoba/juderia","Judería","Córdoba","Judería, Córdoba, Spain","Puerta de Almodóvar","puerta-de-almodovar","culture-architecture","images/Neighborhood_POIs/es-cordoba/juderia/puerta-de-almodovar.png","places-photo","Francisco Villena (Google Maps contributor)","2026-07-18T23:34:28.024745+00:00"
"neighborhoods/es-murcia/vistabella","Vistabella","Murcia","Vistabella, Murcia, Spain","Parque de Vistabella riverside promenade","parque-de-vistabella-riverside-promenade","anchor","images/Neighborhood_POIs/es-murcia/vistabella/parque-de-vistabella-riverside-promenade.png","places-photo","José Manuel Montesinos (Google Maps contributor)","2026-07-18T23:43:04.996416+00:00"
"neighborhoods/es-murcia/vistabella","Vistabella","Murcia","Vistabella, Murcia, Spain","Jardín de la Seda","jardin-de-la-seda","outdoors","images/Neighborhood_POIs/es-murcia/vistabella/jardin-de-la-seda.png","places-photo","Magali Neirotti (Google Maps contributor)","2026-07-18T23:43:06.236132+00:00"
"neighborhoods/es-murcia/vistabella","Vistabella","Murcia","Vistabella, Murcia, Spain","Plaza Circular fountain","plaza-circular-fountain","shopping-dining","images/Neighborhood_POIs/es-murcia/vistabella/plaza-circular-fountain.png","places-photo","Juan Alberto Roca (Google Maps contributor)","2026-07-18T23:43:07.590133+00:00"
"neighborhoods/es-murcia/vistabella","Vistabella","Murcia","Vistabella, Murcia, Spain","Plaza de Toros de Murcia","plaza-de-toros-de-murcia","culture-architecture","images/Neighborhood_POIs/es-murcia/vistabella/plaza-de-toros-de-murcia.png","text-only","","2026-07-18T23:43:08.878425+00:00"
"neighborhoods/es-zaragoza/universidad","Universidad","Zaragoza","Universidad, Zaragoza, Spain","Paraninfo de la Universidad de Zaragoza","paraninfo-de-la-universidad-de-zaragoza","anchor","images/Neighborhood_POIs/es-zaragoza/universidad/paraninfo-de-la-universidad-de-zaragoza.png","places-photo","Paul Jonkman (Google Maps contributor)","2026-07-18T23:52:54.601191+00:00"
"neighborhoods/es-zaragoza/universidad","Universidad","Zaragoza","Universidad, Zaragoza, Spain","Parque Grande José Antonio Labordeta","parque-grande-jose-antonio-labordeta","outdoors","images/Neighborhood_POIs/es-zaragoza/universidad/parque-grande-jose-antonio-labordeta.png","places-photo","jose luis burillo (Google Maps contributor)","2026-07-18T23:52:56.140787+00:00"
"neighborhoods/es-zaragoza/universidad","Universidad","Zaragoza","Universidad, Zaragoza, Spain","Plaza San Francisco café terraces","plaza-san-francisco-cafe-terraces","shopping-dining","images/Neighborhood_POIs/es-zaragoza/universidad/plaza-san-francisco-cafe-terraces.png","text-only","","2026-07-18T23:52:57.548872+00:00"
"neighborhoods/es-zaragoza/universidad","Universidad","Zaragoza","Universidad, Zaragoza, Spain","Facultad de Medicina, Universidad de Zaragoza","facultad-de-medicina-universidad-de-zaragoza","culture-architecture","images/Neighborhood_POIs/es-zaragoza/universidad/facultad-de-medicina-universidad-de-zaragoza.png","places-photo","Jesus Oubińa Montańes (Google Maps contributor)","2026-07-18T23:52:59.167923+00:00"
"neighborhoods/et-jijiga/city-centre","City Centre","Jijiga","City Centre, Jijiga, Ethiopia","Jigjiga city square park promenade","jigjiga-city-square-park-promenade","anchor","images/Neighborhood_POIs/et-jijiga/city-centre/jigjiga-city-square-park-promenade.png","places-photo","King Solo (Google Maps contributor)","2026-07-19T00:03:10.704740+00:00"
"neighborhoods/et-jijiga/city-centre","City Centre","Jijiga","City Centre, Jijiga, Ethiopia","Freedom Park gardens","freedom-park-gardens","outdoors","images/Neighborhood_POIs/et-jijiga/city-centre/freedom-park-gardens.png","text-only","","2026-07-19T00:03:11.996077+00:00"
"neighborhoods/et-jijiga/city-centre","City Centre","Jijiga","City Centre, Jijiga, Ethiopia","Taiwan Market street","taiwan-market-street","shopping-dining","images/Neighborhood_POIs/et-jijiga/city-centre/taiwan-market-street.png","text-only","","2026-07-19T00:03:13.360015+00:00"
"neighborhoods/et-jijiga/city-centre","City Centre","Jijiga","City Centre, Jijiga, Ethiopia","Jijiga Grand Mosque","jijiga-grand-mosque","culture-architecture","images/Neighborhood_POIs/et-jijiga/city-centre/jijiga-grand-mosque.png","text-only","","2026-07-19T00:03:15.041221+00:00"
